11104	10	27548	1921	1921
11657	10	27548	1938	1938
22856	10	27541	1241	1241
73	2	7241	2001-##-##	2003-##-##
2322	12	27548	1994	1994
13678	11	27543	1441	1441
22468	12	27549	2002	2002
20708	11	27549	2014	2014
15610	12	27548	1956	1956
17107	11	27549	2006	2006
17387	12	27548	1986	1986
112	11	27548	1970	1970
11089	11	27548	1970	1970
12958	10	27548	1909	1909
2398	2	7727	2008-##-##	####-##-##
16210	10	27547	1898	1898
3777	2	7587	2000-##-##	2001-##-##
4428	7	6779	1920-09-10	1920-09-10
268	10	27548	1966	1966
15567	11	27548	1960	1960
322	7	6578	1965-10-11	1965-10-11
27263	10	27548	1902	1902
2920	0	6647	1984-05-18	1984-05-18
26612	13	27547	1804	1804
14914	11	27549	2005	2005
18466	10	27548	1914	1914
1615	0	6535	1927-07-11	1927-07-11
4061	7	6557	2005-08-17	2005-08-17
27224	10	27548	1903	1903
2498	10	27548	1928	1928
1492	4	4630	1972-##-##	1989-##-##
3053	3	7986	1945-##-##	####-##-##
11061	11	27548	1982	1982
18925	11	27548	1948	1948
22994	11	27549	2013	2013
19870	10	27548	1943	1943
6001	11	27547	1878	1878
17591	10	27548	1920	1920
3072	10	27548	1940	1940
12009	10	27546	1744	1744
641	0	6557	1924-02-03	1924-02-03
631	2	7281	1996-##-##	1997-##-##
2202	0	6544	1960-03-11	1960-03-11
27284	10	27548	1932	1932
25914	10	27547	1885	1885
25722	10	27547	1894	1894
22649	13	27549	2007	2007
22014	12	27548	1990	1990
3702	2	7528	2014-##-##	####-##-##
924	3	7817	1967-##-##	####-##-##
6386	10	27548	1903	1903
25025	12	27548	1977	1977
647	4	390	2005-##-##	2013-##-##
1325	2	7476	1977-##-##	1986-##-##
2271	6	8721	1954-##-##	####-##-##
17717	10	27548	1976	1976
20749	11	27548	1999	1999
11168	10	27548	1920	1920
17206	11	27544	1508	1508
24141	11	27548	1911	1911
27473	10	27548	1920	1920
4345	4	2044	1969-##-##	1975-##-##
24850	11	27548	1913	1913
26349	11	27548	1979	1979
12382	10	27548	1925	1925
18981	12	27548	1960	1960
3329	6	6961	1943-##-##	####-##-##
3598	2	7438	2010-##-##	2011-##-##
16474	10	27548	1928	1928
866	2	7547	2006-##-##	####-##-##
27061	10	27548	1907	1907
22159	11	27548	1978	1978
11113	13	27548	1996	1996
17732	10	27548	1934	1934
4064	3	7943	1980-##-##	####-##-##
111	3	7896	1970-##-##	####-##-##
73	2	7434	2002-##-##	####-##-##
3602	2	7662	2000-##-##	2005-##-##
4787	5	8529	1938-##-##	1997-##-##
3759	2	7492	2006-##-##	2007-##-##
3524	2	7420	1998-##-##	1999-##-##
4199	3	7868	1939-##-##	####-##-##
3203	0	6535	1939-10-30	1939-10-30
23360	10	27548	1955	1955
875	2	7500	1997-##-##	1998-##-##
20223	11	27548	1976	1976
10870	12	27548	1992	1992
11832	11	27546	1730	1730
20461	10	27539	1070	1070
2844	4	1453	2007-##-##	####-##-##
10958	11	27549	2009	2009
1355	3	7952	2000-##-##	####-##-##
27006	11	27548	1957	1957
22494	10	27547	1844	1844
3806	2	7581	2015-##-##	####-##-##
19848	13	27548	1920	1920
14686	10	27548	1928	1928
25506	11	27546	1794	1794
3273	0	6534	1991-02-04	1991-02-04
3710	2	7211	2011-##-##	2014-##-##
2305	0	5152	1925-06-24	1925-06-24
11533	11	27549	2008	2008
11205	12	27548	1954	1954
1985	4	2432	1994-07-14	####-##-##
27049	10	27548	1956	1956
1498	0	6860	1946-08-19	1946-08-19
2110	0	6647	1977-06-19	1977-06-19
4184	3	7993	1986-##-##	####-##-##
16930	12	27548	1996	1996
3611	2	7422	2007-##-##	####-##-##
21551	12	27548	1975	1975
3331	11	27548	1915	1915
18259	10	27545	1661	1661
14383	10	27547	1878	1878
5206	6	6981	1919-##-##	1921-##-##
17642	11	27548	1988	1988
17082	10	27548	1920	1920
12993	11	27548	1993	1993
14623	10	27546	1792	1792
17524	12	27547	1855	1855
16618	10	27546	1754	1754
17876	10	27548	1902	1902
3215	7	6557	1991-05-21	1991-05-21
23323	10	27547	1888	1888
3820	2	7396	1998-##-##	2001-##-##
11175	10	27548	1909	1909
1441	12	27547	1800	1800
15569	13	27548	1949	1949
2026	0	6544	1942-09-21	1942-09-21
4278	3	8144	1992-##-##	####-##-##
15375	12	27549	2009	2009
11732	10	27543	1452	1452
12233	10	27548	1917	1917
14088	12	27547	1806	1806
1569	8	8854	1816-##-##	####-##-##
25669	11	27548	1940	1940
3860	3	7817	2009-##-##	####-##-##
23673	11	27549	2017	2017
25909	12	27549	2005	2005
12931	11	27548	1976	1976
25893	11	27548	1912	1912
25001	10	27548	1929	1929
4597	10	27547	1897	1897
21364	10	27548	1912	1912
4216	12	27548	1982	1982
18677	11	27548	1958	1958
26863	11	27548	1970	1970
26430	11	27548	1939	1939
3590	2	7364	2008-##-##	####-##-##
11654	10	27548	1950	1950
18192	11	27548	1962	1962
2093	4	4478	1980-##-##	1987-##-##
12758	11	27543	1435	1435
4436	11	27548	1984	1984
104	7	6544	1998-02-15	1998-02-15
19418	12	27548	1926	1926
24423	10	27548	1978	1978
20076	11	27547	1826	1826
1236	0	6565	1896-01-17	1896-01-17
2944	2	7735	1997-##-##	2001-##-##
11049	11	27548	1951	1951
27270	10	27548	1906	1906
20819	12	27548	1944	1944
18845	13	27548	1997	1997
26679	11	27548	1900	1900
15306	13	27549	2013	2013
16467	10	27548	1948	1948
12831	10	27548	1938	1938
24427	11	27548	1976	1976
12757	10	27547	1820	1820
366	7	6535	1990-11-02	1990-11-02
3259	8	8785	1948-##-##	1978-##-##
3520	2	7496	2006-##-##	2008-##-##
2493	10	27547	1885	1885
26412	10	27541	1249	1249
22844	13	27549	2008	2008
14542	11	27548	1986	1986
3258	2	7218	2008-##-##	2009-##-##
3457	1	7127	1960-##-##	2006-##-##
26855	10	27548	1915	1915
14489	10	27547	1890	1890
20062	11	27547	1813	1813
12847	11	27548	1998	1998
2197	11	27548	1962	1962
13322	11	27548	1949	1949
4397	10	27547	1885	1885
988	2	7541	2010-##-##	2011-##-##
18154	12	27547	1885	1885
26183	10	27548	1919	1919
4099	11	27548	1974	1974
10806	10	27548	1971	1971
223	2	7501	2001-##-##	2014-##-##
4353	7	6592	1930-02-07	1930-02-07
22823	13	27549	2000	2000
27221	10	27547	1867	1867
3597	2	7281	2009-##-##	2011-##-##
23778	11	27548	1974	1974
1049	3	8028	1946-##-##	####-##-##
17623	11	27548	1971	1971
26197	12	27548	1995	1995
3199	2	7594	2007-##-##	2008-##-##
1280	7	6535	1999-11-18	1999-11-18
5351	7	5042	1951-05-18	1951-05-18
3590	2	4861	2011-##-##	2012-##-##
18631	11	27548	1958	1958
22304	11	27548	1988	1988
2095	0	6647	1954-11-30	1954-11-30
24393	11	27548	1980	1980
2610	3	7824	1989-##-##	####-##-##
18700	11	27549	2005	2005
3646	2	7381	2012-##-##	2015-##-##
25543	10	27547	1885	1885
4415	10	27547	1895	1895
19571	11	27545	1678	1678
12012	11	27549	2013	2013
1090	6	8724	1811-##-##	####-##-##
13352	11	27548	1985	1985
13892	10	27548	1916	1916
183	0	6611	1968-##-##	1968-##-##
27490	10	27548	1910	1910
14665	10	27548	1941	1941
14938	10	27548	1925	1925
879	7	6557	1961-06-02	1961-06-02
20559	12	27548	1980	1980
20978	11	27549	2011	2011
3593	2	7260	2003-##-##	2006-##-##
16382	11	27548	1979	1979
3504	2	7208	2002-##-##	2003-##-##
2400	4	728	1937-##-##	####-##-##
15142	11	27548	1993	1993
3813	2	7422	2007-##-##	####-##-##
14619	10	27548	1904	1904
15655	11	27548	1984	1984
17466	12	27541	1286	1286
27136	11	27549	2006	2006
1254	3	7821	2008-##-##	####-##-##
924	0	6616	1931-02-20	1931-02-20
18619	11	27548	1978	1978
15672	12	27549	2008	2008
4235	3	7876	1946-##-##	####-##-##
236	0	6557	1955-06-08	1955-06-08
338	10	27548	1984	1984
24815	11	27549	2000	2000
1617	7	6924	1958-06-02	1958-06-02
3802	2	7594	2006-##-##	2011-##-##
22681	10	27548	1916	1916
23686	10	27548	1913	1913
2077	0	6718	1928-11-24	1928-11-24
3606	2	7448	2014-##-##	2016-##-##
19095	11	27548	1925	1925
4125	3	8098	2004-##-##	####-##-##
823	4	1811	2000-##-##	####-##-##
4524	11	27549	2010	2010
25415	10	27548	1911	1911
20093	10	27548	1923	1923
17192	11	27549	2009	2009
3891	3	8011	2012-##-##	####-##-##
797	0	6611	1966-03-04	1966-03-04
16377	10	27548	1953	1953
16920	12	27547	1807	1807
22575	11	27548	1978	1978
23501	11	27549	2011	2011
27323	10	27548	1942	1942
26861	11	27548	1987	1987
3765	2	7517	2005-##-##	2006-##-##
21509	10	27539	1015	1015
11352	10	27546	1711	1711
4461	12	27549	2001	2001
3742	2	7269	2001-##-##	2004-##-##
25767	10	27548	1934	1934
22089	11	27548	1998	1998
4524	10	27548	1917	1917
20815	13	27548	1946	1946
15769	10	27548	1968	1968
2460	6	8728	1978-##-##	####-##-##
14449	10	27547	1856	1856
24933	10	27548	1930	1930
27308	10	27548	1912	1912
11547	11	27549	2009	2009
827	3	7935	1929-##-##	####-##-##
26552	10	27543	1461	1461
15911	10	27548	1962	1962
15077	11	27548	1969	1969
5414	8	8815	1825-##-##	1833-##-##
3256	3	7897	2005-##-##	####-##-##
919	3	7913	1996-##-##	####-##-##
4102	3	8118	2011-##-##	####-##-##
3075	7	6556	1957-04-26	1957-04-26
1591	7	6535	2006-06-23	2006-06-23
11515	11	27548	1973	1973
22516	13	27547	1868	1868
12095	11	27549	2008	2008
10937	11	27549	2013	2013
22563	10	27547	1853	1853
3736	2	7444	2010-##-##	2011-##-##
1481	0	6884	1915-05-19	1915-05-19
20145	11	27549	2010	2010
14945	10	27547	1875	1875
4256	11	27549	2007	2007
2959	0	6613	1926-01-07	1926-01-07
19682	12	27548	1940	1940
2963	11	27549	2004	2004
15594	10	27548	1904	1904
19407	13	27548	1946	1946
4135	3	8063	2013-##-##	####-##-##
14622	11	27547	1833	1833
5340	8	8779	1945-##-##	####-##-##
16948	10	27548	1969	1969
2837	0	4978	1962-01-12	1962-01-12
225	4	2316	1948-##-##	####-##-##
3222	2	7681	2011-##-##	2012-##-##
23682	11	27541	1267	1267
19809	11	27544	1598	1598
220	4	347	2002-##-##	2015-##-##
19226	10	27548	1919	1919
20830	10	27548	1909	1909
2458	7	8745	1980-08-14	1980-08-14
13436	10	27537	0858	0858
1874	0	6814	1977-02-14	1977-02-14
1803	3	7931	2008-##-##	####-##-##
18791	10	27547	1894	1894
25817	10	27548	1977	1977
12792	12	27548	1952	1952
676	0	6587	1865-##-##	1865-##-##
20190	10	27548	1960	1960
2960	0	6557	1932-12-16	1932-12-16
3520	2	7208	1999-##-##	####-##-##
22268	11	27548	1994	1994
4401	7	6535	1976-08-06	1976-08-06
2720	3	7813	1996-##-##	####-##-##
2750	2	7288	1997-##-##	2000-##-##
21073	10	27545	1606	1606
24183	10	27548	1928	1928
11370	10	27548	1947	1947
18593	11	27548	1919	1919
19717	13	27549	2004	2004
17221	10	27548	1947	1947
4594	11	27549	2014	2014
2726	0	6525	1949-10-29	1949-10-29
10835	11	27548	1950	1950
14832	10	27548	1915	1915
27055	10	27548	1919	1919
21267	10	27548	1923	1923
24587	10	27548	1919	1919
1025	0	6597	1978-06-18	1978-06-18
22472	12	27548	1971	1971
25653	12	27548	1975	1975
2458	0	6776	1960-02-28	1960-02-28
14321	11	27549	2006	2006
1100	10	27548	1928	1928
22796	11	27548	1972	1972
3218	4	524	1999-##-##	####-##-##
1424	7	6620	2013-04-02	2013-04-02
19574	11	27540	1165	1165
24777	11	27545	1660	1660
6445	10	27548	1908	1908
19124	11	27549	2002	2002
781	0	6557	1871-05-11	1871-05-11
19734	11	27548	1953	1953
5153	9	10171	2010-##-##	2011-##-##
1621	2	7505	1995-##-##	1999-##-##
3180	8	8846	1965-##-##	1979-##-##
10626	11	27548	1982	1982
10737	12	27548	1995	1995
22880	12	27545	1691	1691
16750	10	27548	1966	1966
19044	12	27549	2010	2010
15088	10	27548	1932	1932
17272	10	27547	1868	1868
12895	12	27548	1928	1928
3919	3	7911	1988-##-##	####-##-##
2785	12	27548	1992	1992
2501	7	6877	1957-03-02	1957-03-02
733	6	7034	1962-##-##	####-##-##
3527	2	7475	1999-##-##	2004-##-##
3133	2	7319	1995-##-##	####-##-##
15218	10	27542	1349	1349
19088	10	27548	1966	1966
5241	8	8854	1828-##-##	####-##-##
3646	2	7231	2016-##-##	####-##-##
26459	10	27547	1895	1895
13384	10	27548	1900	1900
23218	10	27548	1926	1926
769	2	7724	2016-##-##	####-##-##
25642	12	27548	1998	1998
3750	2	7242	2000-##-##	2001-##-##
1313	10	27547	1878	1878
17316	11	27549	2009	2009
1755	11	27548	1991	1991
24448	10	27548	1921	1921
4741	5	8325	1976-##-##	1999-##-##
15217	11	27547	1849	1849
11884	10	27547	1801	1801
21925	10	27547	1865	1865
12957	13	27549	2007	2007
20946	11	27548	1970	1970
11390	10	27548	1976	1976
26076	10	27547	1890	1890
26887	10	27548	1923	1923
3547	2	7742	2002-##-##	2003-##-##
1530	3	7921	1990-##-##	####-##-##
23310	10	27548	1927	1927
59	0	6546	1894-04-07	1894-04-07
19469	11	27548	1978	1978
5335	8	8794	1911-##-##	####-##-##
1689	0	6559	1920-11-29	1920-11-29
3874	3	7887	1874-##-##	####-##-##
21284	10	27541	1207	1207
4024	3	7998	1991-##-##	####-##-##
3702	2	7490	2005-##-##	2014-##-##
5248	7	6736	2017-03-23	2017-03-23
26835	10	27548	1927	1927
570	10	27548	1908	1908
3921	3	7874	1937-##-##	####-##-##
3805	2	7388	2005-##-##	####-##-##
26962	11	27548	1996	1996
5434	8	8872	1976-##-##	####-##-##
3785	2	7762	1998-##-##	2001-##-##
26061	11	27548	1976	1976
8742	13	27548	1970	1970
11570	11	27547	1874	1874
4395	7	6535	2010-05-23	2010-05-23
20482	12	27548	1997	1997
12096	11	27548	1952	1952
12274	10	27548	1949	1949
19928	10	27548	1934	1934
13998	13	27549	2005	2005
19594	11	27549	2016	2016
2820	4	2269	1960-##-##	1978-##-##
1461	3	7829	1996-##-##	####-##-##
17615	11	27548	1999	1999
2004	4	1541	2002-##-##	####-##-##
25176	12	27549	2005	2005
20896	11	27540	1135	1135
21564	14	27548	1900	1900
22281	11	27548	1935	1935
2955	7	6544	1970-05-29	1970-05-29
20633	11	27548	1931	1931
25487	10	27543	1438	1438
23624	11	27546	1765	1765
21943	10	27548	1931	1931
24887	11	27549	2017	2017
3868	3	7823	2004-##-##	####-##-##
22999	10	27548	1979	1979
19962	11	27548	1900	1900
16881	10	27548	1912	1912
22031	10	27547	1888	1888
25406	10	27547	1889	1889
144	8	8779	1944-##-##	1966-##-##
626	7	6644	2016-08-24	2016-08-24
3837	3	7871	1937-##-##	####-##-##
14458	11	27549	2014	2014
26410	10	27545	1630	1630
4169	10	27548	1911	1911
18329	13	27548	1975	1975
22642	11	27548	1992	1992
16231	12	27548	1996	1996
1573	4	4548	1947-##-##	1993-##-##
12068	10	27547	1894	1894
12576	13	27548	1976	1976
11360	11	27549	2008	2008
26961	11	27548	1977	1977
4413	11	27548	1979	1979
17692	10	27548	1921	1921
21287	11	27549	2000	2000
27289	10	27547	1865	1865
22838	11	27549	2010	2010
13921	11	27548	1984	1984
1288	2	7209	1994-##-##	####-##-##
840	2	7292	2004-##-##	####-##-##
14129	11	27549	2008	2008
13278	11	27549	2017	2017
13088	10	27548	1954	1954
18678	11	27547	1824	1824
25981	10	27548	1951	1951
19487	11	27549	2001	2001
560	2	7449	2009-##-##	####-##-##
11883	11	27541	1216	1216
18416	12	27549	2009	2009
4525	4	4589	1945-##-##	1960-##-##
1394	11	27548	1984	1984
1391	0	5121	1950-04-15	1950-04-15
3920	3	8046	1999-##-##	####-##-##
755	10	27548	1916	1916
263	3	7895	1963-##-##	####-##-##
15363	10	27548	1943	1943
1105	0	6755	1974-01-23	1974-01-23
1803	3	8121	2016-##-##	####-##-##
13164	12	27548	1930	1930
23045	12	27549	2006	2006
18336	11	27548	1970	1970
27291	10	27548	1981	1981
24244	10	27548	1909	1909
25967	11	27541	1244	1244
3648	2	7549	2000-##-##	####-##-##
25345	11	27541	1270	1270
27398	10	27547	1820	1820
14102	12	27549	2002	2002
4579	11	27548	1977	1977
13323	12	27548	1996	1996
2001	0	6543	1933-07-07	1933-07-07
1418	0	6598	1977-02-27	1977-02-27
2710	0	6892	1932-12-23	1932-12-23
10732	11	27548	1998	1998
3691	2	7359	2011-##-##	2014-##-##
3750	2	7610	1989-##-##	1991-##-##
21325	10	27548	1908	1908
1007	4	3165	1962-##-##	####-##-##
587	2	7420	2002-##-##	2003-##-##
13237	12	27549	2002	2002
12716	10	27548	1922	1922
1816	3	7832	1996-##-##	####-##-##
2799	8	8805	1987-##-##	1989-##-##
1718	0	6765	1938-05-14	1938-05-14
26995	11	27548	1956	1956
18869	10	27547	1889	1889
14773	10	27548	1931	1931
13588	10	27547	1871	1871
2977	2	7344	2006-##-##	2008-##-##
582	0	6536	1931-08-12	1931-08-12
27	6	6993	1962-##-##	####-##-##
3520	2	7389	2012-##-##	2013-##-##
15708	10	27547	1833	1833
18531	11	27542	1383	1383
20462	10	27548	1922	1922
5436	8	8833	2002-##-##	####-##-##
3857	3	7883	1997-##-##	####-##-##
17131	11	27548	1993	1993
3938	3	8065	1917-##-##	####-##-##
14025	10	27547	1881	1881
4101	3	8026	2005-##-##	####-##-##
200	3	7947	2007-##-##	####-##-##
3575	2	7281	2007-##-##	2008-##-##
36	7	6530	1996-10-23	1996-10-23
11358	13	27548	1998	1998
5209	6	8735	1918-##-##	####-##-##
11625	10	27548	1961	1961
15701	10	27547	1869	1869
26522	11	27548	1990	1990
16916	12	27541	1247	1247
15658	11	27549	2012	2012
3534	2	7689	2010-##-##	####-##-##
12530	11	27549	2009	2009
21162	10	27548	1922	1922
23058	11	27549	2005	2005
24332	11	27548	1975	1975
20773	12	27548	1993	1993
1191	3	7965	2010-##-##	####-##-##
16514	11	27549	2011	2011
17990	10	27547	1880	1880
25115	10	27548	1940	1940
26132	11	27549	2016	2016
24583	11	27548	1997	1997
20755	10	27547	1887	1887
3647	2	7257	1998-##-##	1999-##-##
13351	10	27548	1921	1921
16705	10	27544	1502	1502
2916	4	143	1998-##-##	2015-##-##
3826	3	8065	1880-##-##	####-##-##
939	3	7821	1971-##-##	####-##-##
4184	3	7821	1964-##-##	####-##-##
14890	12	27548	1989	1989
3522	2	7236	2005-##-##	2006-##-##
22702	12	27548	1904	1904
3358	6	8730	1992-##-##	####-##-##
13929	11	27548	1962	1962
15985	10	27548	1918	1918
21998	10	27539	1013	1013
20367	11	27543	1409	1409
17378	11	27549	2000	2000
15199	10	27548	1916	1916
20880	11	27549	2007	2007
13139	12	27548	1944	1944
21377	11	27548	1978	1978
13452	10	27538	0912	0912
1393	8	8768	1931-##-##	####-##-##
21121	11	27543	1470	1470
17993	11	27549	2004	2004
23994	11	27548	1995	1995
23691	10	27548	1904	1904
334	4	3072	1967-09-21	1993-12-04
19243	11	27548	1972	1972
74	2	7274	1984-##-##	1985-##-##
14207	11	27548	1968	1968
1713	0	6506	1891-01-25	1891-01-25
4106	3	7883	1985-##-##	####-##-##
12140	10	27547	1872	1872
20992	11	27549	2015	2015
2117	0	6511	1926-12-16	1926-12-16
3687	2	7478	2014-##-##	2015-##-##
24204	11	27548	1995	1995
18447	11	27549	2012	2012
1302	0	6705	1912-05-20	1912-05-20
26579	11	27548	1981	1981
18817	11	27547	1896	1896
4377	13	27548	1969	1969
14385	11	27549	2005	2005
12143	11	27548	1971	1971
26616	10	27540	1147	1147
10922	11	27548	1979	1979
13240	11	27549	2011	2011
14632	10	27547	1843	1843
5374	10	27546	1787	1787
3957	3	7973	2008-##-##	####-##-##
25319	13	27544	1581	1581
26149	11	27548	1995	1995
4373	4	4528	1944-10-28	####-##-##
410	3	7981	1953-##-##	####-##-##
961	1	6987	2001-##-##	####-##-##
1741	11	27548	1961	1961
23296	10	27548	1908	1908
11288	10	27547	1893	1893
1575	10	27548	1936	1936
4206	3	8127	2010-##-##	####-##-##
3411	1	6994	1976-##-##	####-##-##
1103	8	8769	2007-##-##	####-##-##
25157	11	27548	1901	1901
16838	11	27547	1893	1893
27471	11	27548	1933	1933
4315	4	4386	1951-##-##	1952-##-##
2148	0	5152	1911-01-17	1911-01-17
191	9	9259	2013-##-##	2015-##-##
11557	11	27548	1944	1944
2272	4	4605	1967-12-30	1985-02-27
26466	10	27548	1924	1924
25979	10	27548	1940	1940
289	2	7235	1987-##-##	1991-##-##
2448	3	7896	1947-##-##	####-##-##
17586	10	27548	1908	1908
22630	11	27548	1988	1988
3532	2	7444	2001-##-##	2002-##-##
22184	10	27548	1930	1930
24280	10	27544	1514	1514
18867	10	27547	1846	1846
3884	3	7989	2015-10-##	####-##-##
26254	10	27548	1919	1919
1258	3	8106	1998-##-##	####-##-##
3532	2	7784	2003-##-##	2004-##-##
21208	10	27548	1958	1958
3071	11	27548	1987	1987
11211	10	27548	1915	1915
24495	11	27548	1966	1966
560	2	7312	2004-##-##	2005-##-##
2953	6	6966	1959-##-##	####-##-##
27168	12	27547	1855	1855
3454	6	8725	1988-##-##	####-##-##
3650	2	7501	1988-##-##	1998-##-##
21006	10	27548	1918	1918
22391	10	27548	1909	1909
22320	12	27549	2001	2001
4217	3	7891	2013-##-##	####-##-##
4458	4	4418	1940-##-##	1979-##-##
13146	10	27544	1543	1543
15686	10	27548	1956	1956
26904	10	27548	1914	1914
20401	11	27548	1998	1998
5287	7	6535	2013-06-23	2013-06-23
1947	4	103	1955-##-##	1969-##-##
14885	10	27548	1921	1921
13010	12	27548	1984	1984
14247	11	27548	1937	1937
2045	4	3085	1954-06-05	####-##-##
694	0	6732	1970-07-08	1970-07-08
642	11	27548	1986	1986
17648	11	27549	2003	2003
1537	0	6693	1966-05-15	1966-05-15
26564	11	27548	1994	1994
13432	13	27549	2015	2015
2881	4	1354	1942-##-##	1952-##-##
27516	11	27548	1986	1986
14346	13	27548	1967	1967
11591	12	27548	1994	1994
3028	0	5190	1941-10-25	1941-10-25
26432	13	27547	1866	1866
14107	10	27547	1895	1895
13108	10	27547	1899	1899
3838	10	27548	1902	1902
10779	11	27536	0765	0765
3675	2	7541	2010-##-##	2012-##-##
2497	4	966	1973-##-##	2008-##-##
16610	13	27548	1993	1993
21449	11	27537	0820	0820
24907	11	27549	2008	2008
19079	11	27548	1990	1990
1004	0	6615	1899-06-07	1899-06-07
1454	4	4569	1910-##-##	####-##-##
974	0	6709	1921-12-21	1921-12-21
11417	11	27549	2013	2013
2342	3	7840	1970-##-##	####-##-##
3767	2	7465	2001-##-##	####-##-##
20975	10	27548	1936	1936
13201	10	27547	1861	1861
3826	10	27547	1825	1825
3911	3	7979	2011-##-##	####-##-##
1775	0	6822	1937-04-11	1937-04-11
12193	11	27548	1945	1945
19046	10	27548	1901	1901
4577	4	4574	1925-##-##	1930-##-##
16902	10	27544	1503	1503
14534	11	27548	1988	1988
2524	3	7841	1958-##-##	####-##-##
5333	8	8775	1911-##-##	1930-##-##
15389	11	27544	1541	1541
1891	0	6910	1782-##-##	1782-##-##
17877	11	27548	1990	1990
5348	7	6608	1941-01-29	1941-01-29
5229	8	8790	1848-##-##	1854-##-##
2592	0	6529	1941-02-03	1941-02-03
470	0	6502	1908-09-19	1908-09-19
4085	3	7809	1969-##-##	####-##-##
14646	12	27548	1999	1999
20102	10	27548	1955	1955
18229	11	27549	2015	2015
3687	2	7324	2005-##-##	2008-##-##
3642	2	7340	2006-##-##	2010-##-##
4461	8	8775	1856-##-##	1901-##-##
14696	13	27548	1945	1945
4153	7	6531	1944-11-22	1944-11-22
13721	13	27548	1976	1976
12141	11	27548	1991	1991
600	0	4705	1940-09-11	1940-09-11
17821	10	27546	1775	1775
2096	2	7362	2006-##-##	2007-##-##
26362	11	27546	1706	1706
14419	10	27548	1903	1903
4607	7	6544	1958-06-09	1958-06-09
737	8	8775	1999-##-##	2000-##-##
3584	2	7440	1990-##-##	1998-##-##
5405	8	8799	1901-##-##	####-##-##
23733	12	27544	1573	1573
13194	10	27548	1911	1911
21763	11	27543	1471	1471
786	3	7881	1960-##-##	####-##-##
25129	10	27548	1911	1911
3009	7	6794	2005-05-03	2005-05-03
3256	3	8100	2013-##-##	####-##-##
13867	10	27548	1963	1963
19791	10	27548	1977	1977
2166	11	27549	2008	2008
20183	11	27549	2013	2013
2720	0	6568	1940-03-14	1940-03-14
5363	10	27546	1773	1773
3359	1	7090	2002-##-##	####-##-##
23506	11	27547	1872	1872
1586	4	4456	1892-##-##	1981-##-##
11692	11	27541	1216	1216
16807	11	27548	1998	1998
11626	10	27547	1889	1889
3960	10	27548	1925	1925
17833	10	27547	1884	1884
22685	10	27547	1827	1827
1621	2	7262	2005-##-##	2006-##-##
2597	0	6529	1957-01-09	1957-01-09
15472	11	27548	1952	1952
23109	11	27548	1986	1986
21647	12	27548	1978	1978
26099	11	27547	1892	1892
5456	8	8874	1991-##-##	####-##-##
3602	2	7502	2008-##-##	2010-##-##
20535	12	27548	1984	1984
3642	2	7260	2010-##-##	2015-##-##
4193	3	7988	1936-##-##	####-##-##
15887	11	27548	1979	1979
25413	10	27548	1931	1931
