16217	11	27554	1994	1994
1764	0	23717	1923-11-01	1923-11-01
17081	11	27577	1992	1992
2696	4	566	2000-##-##	2016-##-##
1986	7	23496	1844-04-21	1844-04-21
1893	0	23607	1983-05-23	1983-05-23
4273	3	24770	2001-##-##	####-##-##
4620	4	4593	1938-##-##	####-##-##
10662	10	27674	1931	1931
9525	10	27588	1906	1906
22144	11	27899	1877	1877
74	2	24177	1986-##-##	####-##-##
3388	1	24005	1983-##-##	####-##-##
410	0	23576	1899-07-21	1899-07-21
4793	5	25276	1983-##-##	1985-##-##
19268	12	27720	1956	1956
16395	13	27615	2003	2003
5446	8	25796	1995-##-##	2001-##-##
3693	2	24634	2003-##-##	2007-##-##
22615	10	27534	1987	1987
12406	11	27725	1969	1969
15160	11	27642	1973	1973
693	3	24811	1984-##-##	####-##-##
18584	10	27830	1820	1820
258	3	25001	2007-##-##	####-##-##
22416	11	28687	1743	1743
4030	3	24987	1946-##-##	####-##-##
22143	11	27562	2004	2004
8679	10	27718	1938	1938
890	4	193	2002-##-##	####-##-##
4324	4	2035	1929-##-##	1942-##-##
2142	2	24583	2012-##-##	2013-##-##
7626	10	27821	1731	1731
19074	10	27925	1572	1572
20471	12	27738	1944	1944
15441	11	27617	1970	1970
3941	3	24969	2003-##-##	####-##-##
546	6	23967	1951-##-##	####-##-##
6966	11	27541	2006	2006
16414	10	27571	1892	1892
9988	13	27570	2016	2016
4188	11	27570	2016	2016
20569	10	27621	1961	1961
9904	10	27715	1879	1879
8199	11	27592	1929	1929
8269	10	27742	1920	1920
2321	3	24969	1997-##-##	####-##-##
14411	11	27725	1969	1969
1259	3	24912	2001-##-##	####-##-##
18269	10	27588	1906	1906
8645	11	27599	1995	1995
10075	12	27709	1985	1985
3522	2	24716	2013-##-##	2015-##-##
2339	0	23501	1912-05-31	1912-05-31
3632	2	24383	1992-##-##	1993-##-##
3157	0	23545	1942-09-23	1942-09-23
3215	10	27530	1941	1941
14224	11	27663	1912	1912
12902	10	27534	1987	1987
7754	11	27639	1999	1999
7835	11	27544	1983	1983
20794	10	27606	1899	1899
6811	10	27649	1903	1903
1415	0	23496	1966-12-11	1966-12-11
10009	10	27585	1913	1913
3122	3	25003	1957-##-##	####-##-##
10609	11	27627	1988	1988
16371	13	27534	1987	1987
2957	0	23673	1963-07-17	1963-07-17
180	2	24336	2010-##-##	2013-##-##
10606	11	27560	1991	1991
9041	10	27718	1938	1938
1591	0	23656	1923-04-22	1923-04-22
10218	10	28067	1354	1354
21820	11	27673	1977	1977
10656	11	27547	2014	2014
21460	10	27801	1866	1866
12330	12	27651	1972	1972
4105	3	24881	2013-##-##	####-##-##
3250	2	24708	2003-##-##	2004-##-##
18711	10	27625	1915	1915
102	10	27557	1905	1905
8962	11	27675	1834	1834
3587	2	24734	2008-##-##	####-##-##
8921	10	27630	1923	1923
21221	12	27800	1791	1791
11594	10	27818	1809	1809
10106	11	27640	2008	2008
1059	2	24261	1989-##-##	1991-##-##
8453	10	27629	1887	1887
15653	11	27534	1987	1987
10673	10	27755	1826	1826
14445	12	27725	1969	1969
9890	11	27619	1962	1962
3871	6	23951	1953-##-##	####-##-##
7489	10	27531	1975	1975
3673	2	24643	2009-##-##	2012-##-##
22543	11	27615	2003	2003
9107	10	27716	1907	1907
4056	3	24856	1960-##-##	####-##-##
12884	10	27632	1857	1857
6968	10	27626	1917	1917
16916	11	27692	1951	1951
7980	10	27860	1819	1819
17793	11	27595	2012	2012
2429	0	23806	1931-08-02	1931-08-02
22457	12	27628	1958	1958
8035	11	27617	1970	1970
22717	11	27615	2003	2003
2719	0	23587	1923-03-28	1923-03-28
12079	11	27651	1972	1972
17205	10	27667	1953	1953
879	7	23545	1961-06-02	1961-06-02
19961	10	27653	1937	1937
22011	10	27571	1892	1892
3781	2	24233	2012-##-##	2015-##-##
10614	10	28099	1404	1404
2443	0	23502	1957-10-16	1957-10-16
3736	2	24318	1997-##-##	2005-##-##
1838	6	23936	1971-##-##	####-##-##
5500	11	27665	2017	2017
8190	11	27598	1996	1996
4507	4	1099	1924-##-##	1937-##-##
740	0	4729	1922-11-01	1922-11-01
21132	10	27539	1894	1894
10537	10	27569	1930	1930
18274	11	27651	1972	1972
2760	2	24620	2007-##-##	2008-##-##
3631	2	24357	1995-##-##	####-##-##
18407	10	27567	1954	1954
21098	10	27577	1992	1992
960	0	23496	1865-04-06	1865-04-06
21676	12	27575	1948	1948
2415	0	23798	1927-01-01	1927-01-01
14705	11	27531	1975	1975
16721	11	27683	2002	2002
17247	10	27586	1908	1908
20290	10	27601	1900	1900
9264	10	27734	1897	1897
9449	11	27694	1986	1986
7234	13	27545	1998	1998
16712	10	27746	1885	1885
18953	11	28553	1613	1613
7061	10	27751	1855	1855
3746	2	24656	2016-##-##	####-##-##
8546	10	27691	1911	1911
3153	2	24287	2007-##-##	####-##-##
3034	3	24940	2001-##-##	####-##-##
17884	11	27542	1974	1974
3798	2	24409	2006-##-##	####-##-##
2619	7	23524	2014-10-05	2014-10-05
16229	10	27947	1078	1078
5426	10	27671	1793	1793
3731	2	24517	2001-##-##	2004-##-##
8832	10	27532	1942	1942
16379	11	27570	2016	2016
801	7	23524	2001-06-23	2001-06-23
4106	3	24843	1985-##-##	####-##-##
15710	10	27593	1921	1921
1842	0	23592	1928-05-13	1928-05-13
5262	8	17978	1963-##-##	1990-##-##
17102	10	27630	1923	1923
15929	11	27597	1939	1939
7920	10	27678	1933	1933
9265	11	27615	2003	2003
15185	12	27577	1992	1992
3607	2	24352	2012-##-##	####-##-##
12411	11	27696	2011	2011
7627	10	27675	1834	1834
8901	11	27541	2006	2006
16534	10	27674	1931	1931
2258	2	24761	2003-##-##	2004-##-##
604	0	23625	1878-04-25	1878-04-25
2042	0	23545	1922-07-15	1922-07-15
21280	12	27577	1992	1992
17750	10	27674	1931	1931
12655	10	27553	1935	1935
4635	7	23784	2016-10-30	2016-10-30
16045	10	27543	1904	1904
17345	12	27730	1865	1865
13069	11	27552	1971	1971
20544	11	27665	2017	2017
10913	12	27689	1968	1968
9599	10	27720	1956	1956
4495	4	957	1968-##-##	1984-##-##
7200	11	27584	1989	1989
23470	11	27583	1902	1902
18329	10	27650	1960	1960
21537	13	27541	2006	2006
1680	0	23594	1903-04-27	1903-04-27
19211	10	27586	1908	1908
4264	3	24878	2012-##-##	####-##-##
21632	10	27630	1923	1923
23088	10	27697	1867	1867
19936	11	27595	2012	2012
11462	10	27630	1923	1923
3416	1	24017	1984-##-##	####-##-##
1721	2	24408	1997-##-##	2004-##-##
3217	8	25760	2003-##-##	2004-##-##
14548	12	27541	2006	2006
3192	8	25779	1917-##-##	####-##-##
4250	3	25034	1988-##-##	####-##-##
13039	10	27581	1884	1884
242	4	2066	2004-##-##	####-##-##
2630	0	23525	1919-06-04	1919-06-04
19103	11	27703	1963	1963
16434	11	27689	1968	1968
3694	2	24648	2006-##-##	2007-##-##
22769	10	27633	1947	1947
6667	11	27646	1034	1034
3592	2	24191	2005-##-##	2007-##-##
846	7	23620	2003-01-18	2003-01-18
3013	2	24393	2012-##-##	2014-##-##
19514	11	27593	1921	1921
3145	2	24409	2001-##-##	2002-##-##
1012	8	25771	1988-##-##	####-##-##
4619	4	234	1931-##-##	1967-##-##
699	0	23532	1895-09-12	1895-09-12
2380	7	23500	1941-07-25	1941-07-25
13619	11	27640	2008	2008
4650	5	25321	1928-##-##	1958-##-##
8150	12	27627	1988	1988
1483	0	23521	1944-09-29	1944-09-29
2457	8	25725	1909-##-##	####-##-##
14467	10	27748	1909	1909
7431	14	27606	1899	1899
18295	13	27623	2015	2015
14213	11	27599	1995	1995
892	0	23738	1974-01-21	1974-01-21
10688	10	28105	1014	1014
17605	10	27569	1930	1930
9426	14	27655	1943	1943
3632	2	24328	2005-##-##	####-##-##
2064	4	1342	1985-##-##	####-##-##
3317	0	23606	1943-03-15	1943-03-15
20247	11	27651	1972	1972
8694	10	27575	1948	1948
3273	2	24398	2015-##-##	####-##-##
22314	10	27585	1913	1913
5286	11	27555	2001	2001
10769	11	27532	1942	1942
2654	0	23525	1911-##-##	1911-##-##
3716	2	24334	2007-##-##	2009-##-##
14942	11	27584	1989	1989
2649	0	23748	1943-07-24	1943-07-24
4239	3	24943	1921-##-##	####-##-##
465	3	25020	1997-##-##	####-##-##
2810	0	23545	1966-10-31	1966-10-31
4430	4	4461	1896-##-##	1901-##-##
12476	10	27602	1895	1895
16590	13	27665	2017	2017
3802	2	24557	2006-##-##	2011-##-##
3375	11	27690	1955	1955
16713	12	27572	1993	1993
3637	2	24242	1988-##-##	1989-##-##
3943	10	27606	1899	1899
11567	10	27559	1926	1926
1055	3	24783	1952-##-##	####-##-##
4052	3	24901	1987-##-##	####-##-##
19115	11	27622	1936	1936
18385	11	27605	1981	1981
19589	11	27535	1598	1598
15487	11	28212	1678	1678
4154	3	24902	1968-##-##	####-##-##
9777	11	27531	1975	1975
2302	0	16881	1973-06-08	1973-06-08
22637	10	27597	1939	1939
7016	10	27586	1908	1908
11857	11	27725	1969	1969
14039	10	28283	1204	1204
17083	11	27598	1996	1996
16124	10	27691	1911	1911
12167	14	27606	1899	1899
10882	10	27748	1909	1909
12108	10	27746	1885	1885
13229	12	27687	2007	2007
337	6	25684	1899-##-##	####-##-##
4475	4	1760	1958-##-##	1960-##-##
7873	10	27850	1774	1774
15387	13	27548	1949	1949
6815	11	27688	1950	1950
22824	10	27669	1927	1927
12376	10	27626	1917	1917
14854	11	27683	2002	2002
2614	0	23591	1949-04-04	1949-04-04
885	0	23533	1898-06-04	1898-06-04
21522	10	27630	1923	1923
18820	11	27728	1213	1213
20880	11	27651	1972	1972
19420	10	27668	1901	1901
21896	11	27620	1919	1919
13983	11	27540	2005	2005
2601	11	27615	2003	2003
1085	8	25781	1993-##-##	2004-##-##
21667	13	27834	1492	1492
15248	11	27571	1892	1892
5225	11	27538	1964	1964
3021	11	27642	1973	1973
9246	11	27640	2008	2008
7532	10	27628	1958	1958
6700	11	27594	1990	1990
1817	0	23545	1901-01-02	1901-01-02
2799	12	27584	1989	1989
1991	11	27696	2011	2011
3288	7	23545	1974-11-29	1974-11-29
2464	0	23522	1919-09-30	1919-09-30
599	10	27601	1900	1900
1856	11	27609	1965	1965
9056	11	27617	1970	1970
23382	12	27555	2001	2001
7345	10	27656	1957	1957
17566	11	28063	1460	1460
2693	2	24237	2014-##-##	2015-##-##
13909	11	27603	2009	2009
331	4	4477	1933-##-##	1945-##-##
11724	12	27647	1978	1978
18878	11	27609	1965	1965
5123	12	27647	1978	1978
10123	10	28076	1409	1409
14228	11	27656	1957	1957
2204	2	24465	2008-##-##	2010-##-##
10503	11	27691	1911	1911
1697	7	25708	1980-04-03	1980-04-03
13851	10	27701	1889	1889
891	6	24021	1928-##-##	####-##-##
17321	11	27696	2011	2011
17370	11	27651	1972	1972
15694	11	27674	1931	1931
4121	3	24786	1944-##-##	####-##-##
7707	11	27709	1985	1985
10786	10	27549	1924	1924
1640	0	23870	1903-##-##	1903-##-##
19789	12	27545	1998	1998
21879	11	27647	1978	1978
3291	2	24442	1992-##-##	2001-##-##
1833	0	23678	1949-01-12	1949-01-12
5370	10	27552	1971	1971
17305	10	27565	1910	1910
2216	4	84	1987-##-##	1988-##-##
494	0	5049	1976-01-29	1976-01-29
7428	10	27630	1923	1923
930	3	24797	1843-##-##	####-##-##
11784	11	27668	1901	1901
6543	11	27593	1921	1921
13252	10	27571	1892	1892
14442	10	27638	1864	1864
17923	11	28502	1103	1103
3546	2	24235	2011-##-##	2015-##-##
7393	11	27533	2010	2010
1715	3	24912	1996-##-##	####-##-##
4176	6	22694	1940-##-##	####-##-##
12452	10	27693	1932	1932
4163	3	24797	1854-##-##	####-##-##
16705	12	27584	1989	1989
20285	11	27551	2013	2013
6701	12	27664	1256	1256
2606	4	15	2005-##-##	2013-##-##
3016	2	24277	2014-##-##	2015-##-##
10162	11	27533	2010	2010
11349	12	27625	1915	1915
1636	7	23513	1800-##-##	1800-##-##
7600	12	27736	1945	1945
3765	2	24434	2011-##-##	####-##-##
587	2	24662	2002-##-##	####-##-##
9327	10	27742	1920	1920
11040	10	27636	1875	1875
22754	10	27549	1924	1924
2928	0	23712	1933-12-03	1933-12-03
3514	2	24194	2002-##-##	####-##-##
7565	10	27668	1901	1901
18591	10	27693	1932	1932
3846	10	27543	1904	1904
23458	11	27642	1973	1973
20347	11	27686	1946	1946
13886	13	27541	2006	2006
17034	10	27548	1949	1949
19841	11	27555	2001	2001
4403	4	4483	1930-##-##	1961-##-##
1091	0	23824	1960-03-02	1960-03-02
3016	2	24687	2013-##-##	2014-##-##
4501	4	4383	1959-##-##	1978-##-##
5370	9	27279	2000-##-##	####-##-##
1662	2	24447	2014-##-##	2015-##-##
4169	11	27562	2004	2004
20734	10	27571	1892	1892
13746	10	27742	1920	1920
19784	10	27602	1895	1895
19052	12	27895	1863	1863
1194	11	27642	1973	1973
3332	0	23701	1874-11-06	1874-11-06
14603	10	27550	1959	1959
3789	2	24400	2011-##-##	2013-##-##
975	10	27552	1971	1971
13920	10	27686	1946	1946
413	7	23545	1964-12-21	1964-12-21
15224	10	27596	1918	1918
1337	3	24814	1986-##-##	####-##-##
3358	6	25665	1984-##-##	####-##-##
14729	12	27573	1893	1893
6876	10	27593	1921	1921
17409	13	27533	2010	2010
12275	10	27620	1919	1919
17586	13	27841	1547	1547
16100	10	27561	1934	1934
16909	10	27602	1895	1895
13754	10	28147	1412	1412
13015	10	27539	1894	1894
3106	3	24873	2012-##-##	####-##-##
4144	3	24797	1859-##-##	####-##-##
2029	2	24490	2009-##-##	####-##-##
2778	2	24364	2008-##-##	2009-##-##
21087	10	27583	1902	1902
18803	11	28195	1202	1202
3589	2	24286	2008-##-##	2009-##-##
22151	10	27543	1904	1904
12137	12	27591	1997	1997
19674	10	27593	1921	1921
22944	11	27667	1953	1953
22827	12	27640	2008	2008
1723	2	24331	2013-##-##	####-##-##
7035	13	27562	2004	2004
1551	8	8351	1860-##-##	1861-##-##
21817	11	27547	2014	2014
3816	2	24622	2000-##-##	2001-##-##
838	7	23810	1894-07-30	1894-07-30
3570	2	24191	2010-##-##	2013-##-##
3514	2	24621	2008-##-##	2010-##-##
19350	10	27688	1950	1950
3100	2	24208	1999-##-##	2000-##-##
4423	4	1032	1174-##-##	1185-##-##
4273	10	27559	1926	1926
1879	0	23533	1951-10-16	1951-10-16
533	2	24197	2007-##-##	2008-##-##
20830	10	27619	1962	1962
8259	11	27639	1999	1999
12421	10	27629	1887	1887
9685	12	27560	1991	1991
1188	4	1106	1972-##-##	1985-##-##
648	7	23726	2003-08-23	2003-08-23
17122	10	27682	1868	1868
11255	12	28146	1171	1171
14082	12	27568	1980	1980
22178	10	27670	1916	1916
23434	11	27951	1771	1771
1374	4	2058	1889-##-##	1951-##-##
2426	2	24293	1969-##-##	1971-##-##
10486	10	27642	1973	1973
9384	10	27701	1889	1889
2474	4	2640	1954-##-##	1959-##-##
16248	10	27718	1938	1938
4336	11	27687	2007	2007
11274	11	27651	1972	1972
18113	11	27615	2003	2003
12721	11	27716	1907	1907
4392	4	512	2014-##-##	2016-##-##
12674	13	27531	1975	1975
6831	10	27739	1861	1861
17930	12	27673	1977	1977
2782	6	23928	1972-##-##	####-##-##
14823	10	27605	1981	1981
10084	11	28508	1273	1273
14998	11	27541	2006	2006
3591	2	24195	2010-##-##	2014-##-##
20904	11	27709	1985	1985
17590	10	27620	1919	1919
12542	11	27548	1949	1949
10451	11	27899	1877	1877
4530	7	23810	2006-01-31	2006-01-31
5334	7	23698	1998-08-05	1998-08-05
14519	14	28336	0634	0634
317	4	837	1975-##-##	1990-##-##
21009	11	27709	1985	1985
15981	11	27736	1945	1945
378	4	391	2017-##-##	####-##-##
16200	10	27659	1928	1928
18446	10	27653	1937	1937
593	3	24889	2000-##-##	####-##-##
15705	13	27615	2003	2003
531	7	23710	2013-01-28	2013-01-28
4212	3	24890	1969-##-##	####-##-##
1082	10	27625	1915	1915
23297	11	27594	1990	1990
8397	10	27908	1560	1560
15337	11	27652	1967	1967
3076	11	27541	2006	2006
1924	0	23524	1919-09-02	1919-09-02
9908	10	27714	1880	1880
1480	0	23835	1950-02-02	1950-02-02
3968	3	24828	1934-##-##	####-##-##
3169	0	23582	1913-10-18	1913-10-18
3465	1	24048	1943-##-##	1956-##-##
2420	2	24522	2010-##-##	2011-##-##
14678	10	27650	1960	1960
3742	2	24219	1994-##-##	1995-##-##
1126	7	23496	2010-10-16	2010-10-16
3016	2	24204	2006-##-##	2007-##-##
18578	11	27568	1980	1980
8147	11	27568	1980	1980
18963	12	27693	1932	1932
1635	4	1372	1966-##-##	####-##-##
4076	3	24970	1987-##-##	####-##-##
4623	4	2380	1916-##-##	1918-##-##
1672	2	24229	1997-##-##	2000-##-##
2665	3	24856	2000-##-##	####-##-##
5288	8	25743	1916-##-##	####-##-##
1343	7	23700	1995-02-26	1995-02-26
10141	11	27554	1994	1994
13270	11	27687	2007	2007
1225	1	24113	2001-##-##	2002-##-##
981	8	25715	1996-##-##	2008-##-##
4238	3	24814	2008-##-##	####-##-##
468	8	25725	1893-##-##	####-##-##
11706	12	27709	1985	1985
14426	11	27542	1974	1974
13712	10	27630	1923	1923
21081	10	28735	0600	0600
2791	3	24821	1996-##-##	####-##-##
4308	10	27625	1915	1915
2960	3	24778	2006-##-##	####-##-##
20622	12	27653	1937	1937
7903	10	27534	1987	1987
4016	3	24856	2001-##-##	####-##-##
3623	2	24352	2001-##-##	####-##-##
11871	10	27543	1904	1904
14080	10	27695	1840	1840
2720	3	24772	1996-##-##	####-##-##
19318	10	27691	1911	1911
2312	8	25771	1997-##-##	####-##-##
13811	11	27553	1935	1935
21306	10	27596	1918	1918
20430	11	27627	1988	1988
4273	3	24954	1977-##-##	####-##-##
11290	11	27562	2004	2004
1716	0	23878	1923-05-09	1923-05-09
13783	10	27626	1917	1917
12877	13	27567	1954	1954
4152	10	27788	1848	1848
6523	11	27557	1905	1905
23232	11	27551	2013	2013
5215	6	23928	1983-##-##	1984-##-##
8045	10	27648	1940	1940
15463	10	27760	1925	1925
17688	10	27530	1941	1941
6905	11	27656	1957	1957
5432	10	27822	1827	1827
17639	10	27651	1972	1972
4100	7	23572	1984-11-20	1984-11-20
12459	10	27806	1871	1871
10664	11	27640	2008	2008
2869	6	23942	1962-##-##	####-##-##
3856	3	24927	1990-##-##	####-##-##
2328	0	23793	1957-01-16	1957-01-16
4397	7	23811	1957-07-15	1957-07-15
2041	7	23844	1921-12-17	1921-12-17
3761	2	24542	2000-##-##	####-##-##
12566	11	27686	1946	1946
4260	3	24841	1921-##-##	####-##-##
20529	12	27608	1982	1982
5288	8	25790	1904-##-##	1910-##-##
21807	10	27676	1372	1372
16937	10	27597	1939	1939
3571	2	24729	1999-##-##	2000-##-##
12969	11	27694	1986	1986
17913	11	28387	1645	1645
2071	0	23722	1889-05-12	1889-05-12
9998	12	27541	2006	2006
1995	0	23557	1914-10-17	1914-10-17
17472	10	27672	1799	1799
20122	10	27659	1928	1928
324	2	24181	2000-##-##	2002-##-##
3639	2	24208	2006-##-##	2008-##-##
3608	2	24176	1998-##-##	####-##-##
3757	2	24185	2000-##-##	2005-##-##
20116	11	27575	1948	1948
16851	10	27535	1598	1598
15256	10	27984	1816	1816
11650	11	27623	2015	2015
18100	11	27623	2015	2015
17849	11	27692	1951	1951
23353	11	27542	1974	1974
4366	4	2838	1960-##-##	####-##-##
17108	11	27648	1940	1940
864	7	23555	2001-09-02	2001-09-02
3791	2	24616	2014-##-##	2015-##-##
16582	11	27652	1967	1967
20635	11	27547	2014	2014
2784	0	23541	1950-10-31	1950-10-31
13216	12	27572	1993	1993
16984	10	28271	1802	1802
12135	10	27662	1922	1922
3857	11	27570	2016	2016
667	0	23548	1932-10-11	1932-10-11
10065	10	27655	1943	1943
15186	11	27709	1985	1985
21905	11	27883	1660	1660
16037	12	27540	2005	2005
18967	10	27565	1910	1910
9320	12	27994	1502	1502
3603	2	24351	2006-##-##	2012-##-##
8535	10	27559	1926	1926
19709	11	27542	1974	1974
21789	11	27669	1927	1927
12345	10	27611	1882	1882
10454	11	27642	1973	1973
11859	10	27718	1938	1938
1689	0	23547	1920-11-29	1920-11-29
11520	12	27647	1978	1978
994	7	23545	2011-01-02	2011-01-02
3927	3	24863	2009-##-##	####-##-##
8412	12	27555	2001	2001
9936	10	27585	1913	1913
2212	0	23845	1928-03-14	1928-03-14
1423	0	23856	1933-11-27	1933-11-27
15329	11	27655	1943	1943
11202	10	27549	1924	1924
3818	2	24693	2001-##-##	2003-##-##
3153	0	23514	1980-07-07	1980-07-07
2927	4	856	1955-##-##	1962-##-##
5729	12	27599	1995	1995
1235	2	24398	2014-##-##	####-##-##
12837	10	27565	1910	1910
6766	11	27540	2005	2005
2668	6	25677	1907-##-##	####-##-##
3708	2	24345	2015-##-##	####-##-##
8607	11	27555	2001	2001
18595	10	27534	1987	1987
16024	11	27568	1980	1980
10274	11	27544	1983	1983
14416	12	27906	1845	1845
21386	10	27716	1907	1907
22146	10	27642	1973	1973
12671	10	27734	1897	1897
5430	8	25735	1909-##-##	####-##-##
17825	10	27534	1987	1987
22995	11	27689	1968	1968
21411	11	27577	1992	1992
6633	11	27572	1993	1993
2791	3	24846	1993-##-##	####-##-##
2693	0	23648	1987-03-28	1987-03-28
19798	11	27595	2012	2012
13488	10	27648	1940	1940
62	2	24246	2009-##-##	2013-##-##
8887	10	27660	1896	1896
14112	10	27806	1871	1871
20746	11	27606	1899	1899
5449	8	25798	1988-##-##	####-##-##
1064	0	23518	1947-04-11	1947-04-11
3527	2	24210	2004-##-##	####-##-##
14789	10	27686	1946	1946
15209	11	27604	1976	1976
8555	11	27651	1972	1972
14201	10	27668	1901	1901
8301	10	27734	1897	1897
716	0	23494	1971-04-16	1971-04-16
21025	10	27574	1881	1881
11480	10	27601	1900	1900
316	3	24789	2016-##-##	####-##-##
16894	11	27566	1984	1984
21208	10	27714	1880	1880
7071	11	27551	2013	2013
8491	12	27894	1618	1618
911	2	24189	2008-##-##	2010-##-##
14937	11	27725	1969	1969
13621	11	27568	1980	1980
3535	2	24204	2007-##-##	####-##-##
13806	11	27692	1951	1951
698	2	24467	1996-##-##	####-##-##
18949	11	27655	1943	1943
4603	11	27617	1970	1970
14138	10	27560	1991	1991
9939	11	27550	1959	1959
11165	11	27860	1819	1819
6896	11	27547	2014	2014
12229	10	27851	1810	1810
2126	7	23505	2010-08-16	2010-08-16
14428	11	27729	1405	1405
22573	11	28011	1537	1537
3770	2	24397	2011-##-##	2012-##-##
18170	11	27689	1968	1968
4045	3	24778	1990-##-##	####-##-##
17377	10	27563	1966	1966
20823	11	27598	1996	1996
11901	10	27539	1894	1894
5829	12	27541	2006	2006
18145	10	27718	1938	1938
19208	11	27571	1892	1892
3961	3	25018	1970-##-##	####-##-##
3577	2	24438	2008-##-##	2011-##-##
10424	10	27720	1956	1956
11299	11	27683	2002	2002
9268	10	27705	1890	1890
17482	10	27662	1922	1922
7289	12	27779	1542	1542
1332	3	24966	2008-##-##	####-##-##
12770	11	27538	1964	1964
13202	10	27621	1961	1961
2352	8	25717	2000-##-##	####-##-##
1762	3	24973	1993-##-##	####-##-##
880	0	23585	1976-03-25	1976-03-25
87	2	24252	2008-##-##	####-##-##
3528	2	24231	2004-##-##	2006-##-##
19570	10	27693	1932	1932
791	3	25045	1983-##-##	####-##-##
3725	2	24348	2008-##-##	####-##-##
14055	10	27682	1868	1868
567	4	616	1954-##-##	1960-##-##
2930	0	23585	1954-##-##	1954-##-##
22434	10	27561	1934	1934
2558	0	23666	1956-07-15	1956-07-15
10667	10	28104	1551	1551
3510	2	24242	1998-##-##	####-##-##
267	0	23632	1946-11-19	1946-11-19
17515	10	27734	1897	1897
2130	0	23545	1937-07-19	1937-07-19
13498	10	27549	1924	1924
9335	10	28060	1794	1794
9501	11	27595	2012	2012
482	4	2593	1993-##-##	1994-##-##
23420	10	27620	1919	1919
615	0	23518	1846-07-19	1846-07-19
21512	11	27545	1998	1998
4372	10	27543	1904	1904
12819	11	27537	2000	2000
2105	0	23518	1811-01-06	1811-01-06
6894	10	27596	1918	1918
4256	3	24770	2005-##-##	####-##-##
15328	14	27698	1914	1914
3156	7	23672	1997-04-12	1997-04-12
4320	11	27555	2001	2001
3878	11	27595	2012	2012
10261	11	27639	1999	1999
3881	3	25010	2000-##-##	####-##-##
6630	10	27538	1964	1964
12232	11	27530	1941	1941
2222	4	1080	1992-##-##	####-##-##
9760	10	27607	1952	1952
2512	2	24211	2013-##-##	2016-##-##
4322	4	4462	1922-05-22	1988-02-27
2254	8	20227	1908-##-##	####-##-##
6664	11	27551	2013	2013
3652	2	24451	2005-##-##	2006-##-##
2214	4	2532	1968-##-##	####-##-##
17278	11	27559	1926	1926
15383	10	27568	1980	1980
18	3	24860	2014-##-##	####-##-##
19044	13	27687	2007	2007
3520	2	24459	2006-##-##	2008-##-##
