16319	0	18108	1955	1955
3672	1	18002	1989	1989
5526	0	18634	1548	1548
6721	0	18109	1911	1911
10549	3	18023	1981	1981
14758	0	18119	1889	1889
16757	2	18058	2008	2008
16758	1	18069	1972	1972
16688	1	17999	1884	1884
12113	0	17999	1884	1884
6687	1	17988	2016	2016
2645	0	17961	1904	1904
16167	0	18080	1922	1922
15163	0	18476	1150	1150
13734	2	18081	1912	1912
6319	0	18014	1918	1918
16759	1	17990	1993	1993
16760	1	18001	1902	1902
611	0	18010	1929	1929
12092	1	18013	2012	2012
16761	4	18017	1995	1995
16639	0	18096	1933	1933
2187	0	18091	1977	1977
16762	0	18421	1630	1630
12831	1	18025	1952	1952
7976	2	18086	1901	1901
13981	1	18058	2008	2008
16763	2	17984	1984	1984
10191	2	17952	1987	1987
6271	0	18432	1858	1858
16764	0	18139	1886	1886
16531	0	18080	1922	1922
16765	1	19043	1302	1302
16212	1	18131	1878	1878
7969	0	18106	1950	1950
16766	1	18154	1945	1945
16767	0	18104	1946	1946
13467	0	18015	1939	1939
14772	1	17951	2010	2010
14688	1	18058	2008	2008
16142	0	18038	1919	1919
12407	2	18116	1914	1914
16768	1	18023	1981	1981
6780	1	17972	1994	1994
14946	0	18166	1909	1909
2806	1	17963	1998	1998
14502	1	18026	1982	1982
13869	0	18010	1929	1929
4538	0	17967	1924	1924
12791	0	18453	1729	1729
6661	2	17980	2004	2004
2621	1	18108	1955	1955
1957	1	18092	1931	1931
10572	0	17983	1910	1910
16769	1	17955	2000	2000
13378	1	18096	1933	1933
16770	0	18027	1965	1965
7739	1	17997	1888	1888
8378	0	18139	1886	1886
13606	1	17995	1992	1992
14188	0	18166	1909	1909
16771	0	18044	1917	1917
6833	1	18110	1951	1951
9369	2	18009	1997	1997
5732	1	18081	1912	1912
7460	1	18105	2007	2007
1688	1	18035	1970	1970
15845	3	17952	1987	1987
9544	0	17979	1934	1934
14064	0	18088	1916	1916
13339	2	17984	1984	1984
5851	0	18104	1946	1946
13219	1	17981	1966	1966
3230	0	18092	1931	1931
1162	2	18136	1938	1938
9384	0	18286	1748	1748
10875	0	18662	1397	1397
11665	0	18303	1797	1797
4547	1	17948	1941	1941
13061	0	17954	1873	1873
2554	1	17972	1994	1994
3643	0	18354	1795	1795
2715	0	18166	1909	1909
16726	0	18307	1821	1821
16772	3	17965	2014	2014
4974	1	18120	1632	1632
16773	0	18166	1909	1909
16774	1	18012	1990	1990
4527	1	18110	1951	1951
14248	0	18081	1912	1912
13690	0	18043	1915	1915
8928	1	17995	1992	1992
16775	2	17972	1994	1994
16776	1	18101	2002	2002
16777	1	18009	1997	1997
459	1	17955	2000	2000
1829	1	18248	1820	1820
1402	1	17984	1984	1984
12338	2	17966	1949	1949
16427	1	17972	1994	1994
3878	2	18021	2009	2009
13848	0	18087	1927	1927
7613	0	18307	1821	1821
5443	0	18843	1446	1446
16778	0	18078	1896	1896
16779	0	18121	1963	1963
9852	0	17991	1893	1893
15262	1	18058	2008	2008
10492	1	17963	1998	1998
4559	0	17986	1980	1980
14474	1	18085	1953	1953
9756	0	18044	1917	1917
15458	1	17978	1991	1991
6668	1	18069	1972	1972
1210	0	18128	1839	1839
13288	2	18313	1863	1863
16780	1	18041	2015	2015
11657	1	17963	1998	1998
4247	1	17952	1987	1987
16627	0	18109	1911	1911
7695	1	18154	1945	1945
11529	1	17988	2016	2016
15301	0	18014	1918	1918
13936	0	18046	1958	1958
14702	0	18024	1899	1899
16781	1	18021	2009	2009
5034	0	18086	1901	1901
3344	2	17985	1954	1954
9299	0	18037	1962	1962
11931	1	18154	1945	1945
6490	1	18101	2002	2002
15079	0	18178	1925	1925
3599	1	18023	1981	1981
7087	1	17981	1966	1966
6813	3	18023	1981	1981
550	1	18093	1834	1834
11689	0	18830	1289	1289
5032	0	17983	1910	1910
14826	0	18973	1623	1623
16782	2	18021	2009	2009
16648	0	18044	1917	1917
1527	0	18069	1972	1972
2519	1	17980	2004	2004
5971	1	18118	1735	1735
1252	3	18015	1939	1939
745	2	17964	1812	1812
4429	0	18096	1933	1933
4287	0	18111	1932	1932
4060	0	18567	1807	1807
16228	0	18405	1853	1853
16239	1	17993	1948	1948
16783	2	17978	1991	1991
16784	1	18015	1939	1939
7720	0	18011	1921	1921
12845	0	17949	1975	1975
16785	0	18156	1944	1944
7558	0	18011	1921	1921
16786	2	17976	1815	1815
16058	0	18003	1913	1913
16787	0	17987	1930	1930
11824	0	18026	1982	1982
4974	2	18099	1883	1883
16788	1	18021	2009	2009
13294	0	18087	1927	1927
16789	1	17951	2010	2010
1194	0	18010	1929	1929
16790	0	18066	1940	1940
13426	0	18148	1865	1865
16791	0	18160	1920	1920
16792	0	18040	1936	1936
16580	0	18014	1918	1918
15204	1	17969	2013	2013
13575	0	17983	1910	1910
16465	2	18009	1997	1997
4838	1	18078	1896	1896
11801	1	18027	1965	1965
16793	0	18049	1869	1869
2566	1	18782	1143	1143
14598	1	18026	1982	1982
16052	2	17952	1987	1987
16794	1	17958	2005	2005
14804	0	18024	1899	1899
16795	0	18014	1918	1918
10163	0	17967	1924	1924
12920	0	18183	1833	1833
2333	0	18116	1914	1914
8068	1	18069	1972	1972
15368	0	18014	1918	1918
6307	2	17986	1980	1980
3355	2	18127	1985	1985
16796	0	17989	1892	1892
170	3	18203	1392	1392
15239	1	18339	1425	1425
7099	3	17958	2005	2005
16797	0	18055	1800	1800
16798	0	17986	1980	1980
5220	0	17967	1924	1924
16799	1	17981	1966	1966
16800	0	18095	1891	1891
16801	1	18379	1726	1726
12125	1	18101	2002	2002
16802	0	18091	1977	1977
10097	1	17965	2014	2014
16803	0	18291	1260	1260
12062	1	18037	1962	1962
1702	0	18071	1937	1937
12818	1	17998	1823	1823
16292	1	18039	1961	1961
12854	1	18057	1999	1999
16804	1	17955	2000	2000
7516	1	17969	2013	2013
16805	1	17952	1987	1987
9847	2	18035	1970	1970
837	0	18109	1911	1911
285	0	17991	1893	1893
2373	2	17980	2004	2004
16806	1	18080	1922	1922
3694	2	17959	2006	2006
4322	1	18013	2012	2012
1601	1	18026	1982	1982
10217	2	17972	1994	1994
12024	3	18694	1648	1648
12759	0	18004	1908	1908
15544	0	18080	1922	1922
16570	0	18139	1886	1886
16807	1	17973	2001	2001
8065	0	18038	1919	1919
12824	0	18037	1962	1962
4306	1	17990	1993	1993
16808	0	18091	1977	1977
13375	0	18077	1928	1928
11909	0	18164	1885	1885
15818	0	18173	1826	1826
16809	1	17955	2000	2000
16546	1	18997	1263	1263
16810	0	18134	1907	1907
70	0	18077	1928	1928
11355	2	18101	2002	2002
13291	3	17980	2004	2004
6056	1	18106	1950	1950
9121	0	18655	1496	1496
10180	0	18116	1914	1914
16811	0	18759	1239	1239
841	0	18025	1952	1952
1850	1	18105	2007	2007
16812	1	18047	1887	1887
16813	0	18020	1895	1895
12051	3	18127	1985	1985
16049	3	18057	1999	1999
15005	0	18109	1911	1911
14119	0	17997	1888	1888
16814	1	17995	1992	1992
16815	0	18143	1969	1969
16816	0	17948	1941	1941
14289	1	18022	1976	1976
16817	0	17977	1926	1926
16818	1	18107	1968	1968
711	1	17969	2013	2013
1032	0	17948	1941	1941
16799	0	18019	1900	1900
10712	0	18044	1917	1917
1161	0	17994	1781	1781
10993	0	18109	1911	1911
12246	0	18747	1736	1736
3828	1	18678	1480	1480
16819	0	18152	1897	1897
8214	0	17987	1930	1930
8921	0	18216	1626	1626
1297	1	18046	1958	1958
16820	1	17963	1998	1998
16821	1	17969	2013	2013
13555	2	18022	1976	1976
10418	1	18114	2011	2011
3653	2	18009	1997	1997
14055	0	18212	1822	1822
16822	1	19105	1743	1743
11441	1	17995	1992	1992
16823	1	17988	2016	2016
13210	2	17962	1983	1983
308	0	17985	1954	1954
8203	0	18088	1916	1916
16824	2	18106	1950	1950
16825	1	18021	2009	2009
16826	4	18012	1990	1990
3633	1	17968	1959	1959
16827	3	18101	2002	2002
7061	0	17987	1930	1930
14790	1	18015	1939	1939
16374	0	18019	1900	1900
13	1	17984	1984	1984
5351	0	18044	1917	1917
16828	0	17997	1888	1888
8907	0	17961	1904	1904
16829	0	17957	1894	1894
15835	1	17967	1924	1924
10529	1	17957	1894	1894
5958	1	18069	1972	1972
13631	0	18081	1912	1912
16830	3	18033	2003	2003
15894	0	18001	1902	1902
15854	2	18060	1973	1973
184	0	18128	1839	1839
8813	1	18023	1981	1981
4032	3	18058	2008	2008
15026	1	17965	2014	2014
5776	2	17977	1926	1926
16131	0	18111	1932	1932
16298	0	18290	1200	1200
16831	1	18058	2008	2008
16586	0	18104	1946	1946
9181	0	18042	1862	1862
726	0	18076	1872	1872
16718	0	18109	1911	1911
5472	0	18178	1925	1925
6116	1	18013	2012	2012
14955	1	18138	1956	1956
16832	1	18683	1075	1075
14128	0	18095	1891	1891
1193	0	18004	1908	1908
16833	1	17973	2001	2001
16633	0	18068	1960	1960
16834	2	18101	2002	2002
13059	1	18020	1895	1895
16103	1	18021	2009	2009
8040	0	18086	1901	1901
14210	0	18010	1929	1929
16835	1	17979	1934	1934
4391	1	18920	1103	1103
3810	0	17957	1894	1894
5718	3	18114	2011	2011
7403	0	18127	1985	1985
16836	0	18073	1943	1943
13419	0	18011	1921	1921
16837	1	18091	1977	1977
16838	1	19122	1083	1083
2393	1	18101	2002	2002
15384	1	18156	1944	1944
16839	1	17955	2000	2000
13005	3	17965	2014	2014
92	0	17961	1904	1904
2833	1	18104	1946	1946
7261	2	19097	1286	1286
10231	0	18219	1866	1866
6588	0	18178	1925	1925
12886	1	17972	1994	1994
15067	0	18004	1908	1908
9025	0	18160	1920	1920
16549	1	17986	1980	1980
13258	0	18071	1937	1937
4636	1	18074	1957	1957
8491	0	18116	1914	1914
4889	0	17993	1948	1948
14197	1	18013	2012	2012
12714	0	18087	1927	1927
9931	1	17978	1991	1991
12995	0	18133	1879	1879
6404	0	17957	1894	1894
9866	1	18041	2015	2015
1478	0	18060	1973	1973
10423	3	18014	1918	1918
6671	3	18075	1813	1813
7816	1	18107	1968	1968
7826	0	18364	1619	1619
16840	0	18011	1921	1921
16841	1	18188	1854	1854
16842	0	17979	1934	1934
16843	2	18011	1921	1921
10050	0	18116	1914	1914
15870	1	18037	1962	1962
8926	0	18338	1804	1804
7253	1	18066	1940	1940
270	1	18051	1947	1947
16202	1	17956	1964	1964
9627	0	18111	1932	1932
14913	0	18051	1947	1947
6481	3	17973	2001	2001
14706	0	17950	1942	1942
7847	1	19105	1743	1743
16227	0	18099	1883	1883
78	0	18086	1901	1901
4424	1	17995	1992	1992
10691	1	18035	1970	1970
16439	0	18128	1839	1839
16844	1	18021	2009	2009
16845	3	17974	1783	1783
11732	0	19123	1532	1532
16846	1	18070	1967	1967
16548	4	18023	1981	1981
5373	0	18078	1896	1896
13410	1	17978	1991	1991
16616	0	17961	1904	1904
13695	0	18506	1798	1798
16847	1	17981	1966	1966
8888	1	18077	1928	1928
14556	0	18056	1864	1864
14286	1	18017	1995	1995
13830	2	18105	2007	2007
8748	1	17988	2016	2016
7116	1	18057	1999	1999
16721	1	18911	1708	1708
744	1	18002	1989	1989
10281	1	17973	2001	2001
9403	2	18045	1988	1988
16848	1	17959	2006	2006
707	0	17991	1893	1893
16054	1	18016	1996	1996
14882	0	18111	1932	1932
15029	0	18178	1925	1925
16849	1	17984	1984	1984
11861	0	17983	1910	1910
4930	0	17975	1905	1905
11590	1	18127	1985	1985
16850	0	17999	1884	1884
16851	0	18015	1939	1939
16088	0	18132	1880	1880
16852	0	18086	1901	1901
8693	0	18136	1938	1938
2764	0	18087	1927	1927
10636	1	18481	1460	1460
15047	1	17952	1987	1987
10749	1	18272	1846	1846
12630	1	18035	1970	1970
16004	1	17955	2000	2000
12727	0	18164	1885	1885
7240	0	18110	1951	1951
6147	0	19124	0316	0316
3842	1	18060	1973	1973
16768	0	17975	1905	1905
6215	2	18057	1999	1999
16853	1	18344	1796	1796
14782	0	18020	1895	1895
12702	0	18086	1901	1901
7604	0	18306	1272	1272
16854	1	17951	2010	2010
16719	1	18099	1883	1883
8837	0	18040	1936	1936
13341	1	18016	1996	1996
16576	0	18088	1916	1916
16855	0	18080	1922	1922
14039	0	19004	1444	1444
10876	0	17983	1910	1910
10074	0	18302	1494	1494
12070	0	18123	1890	1890
16856	0	17967	1924	1924
16857	1	17969	2013	2013
16858	1	17972	1994	1994
16859	0	18639	1553	1553
13052	2	18009	1997	1997
16860	0	18020	1895	1895
5390	1	17990	1993	1993
13400	1	18112	1986	1986
9397	0	19125	0945	0945
2429	0	18019	1900	1900
16861	2	17990	1993	1993
16862	1	18114	2011	2011
5457	0	18131	1878	1878
16863	1	17985	1954	1954
16693	1	18092	1931	1931
16864	2	17958	2005	2005
11941	0	18166	1909	1909
16211	1	17970	1971	1971
10576	0	18025	1952	1952
16865	1	17952	1987	1987
13028	1	17955	2000	2000
16866	3	18127	1985	1985
7051	1	18160	1920	1920
6323	1	18101	2002	2002
16867	1	17958	2005	2005
16868	0	18121	1963	1963
16869	0	18136	1938	1938
14832	0	18136	1938	1938
5875	0	17971	1935	1935
10882	0	18068	1960	1960
15214	2	17978	1991	1991
110	2	17962	1983	1983
1676	1	18105	2007	2007
15716	0	18119	1889	1889
16870	0	18010	1929	1929
16871	1	18136	1938	1938
8251	0	18046	1958	1958
4242	0	18286	1748	1748
9629	2	18066	1940	1940
6582	1	18027	1965	1965
11999	0	18060	1973	1973
16872	0	18402	1816	1816
16873	1	18101	2002	2002
4211	1	18071	1937	1937
12346	0	18166	1909	1909
6789	1	18116	1914	1914
14604	0	18310	1832	1832
16080	1	18044	1917	1917
11202	0	18127	1985	1985
14349	1	18127	1985	1985
3376	0	18090	1799	1799
1349	2	17960	1974	1974
10453	1	18114	2011	2011
1782	1	18087	1927	1927
13969	0	18508	1778	1778
16874	1	18022	1976	1976
16875	0	18219	1866	1866
15379	1	17995	1992	1992
13797	1	18060	1973	1973
7219	1	17984	1984	1984
16360	2	17972	1994	1994
13395	1	18041	2015	2015
573	0	18048	1923	1923
6352	0	17977	1926	1926
7789	2	18068	1960	1960
14993	1	18112	1986	1986
8448	1	18013	2012	2012
10986	0	18080	1922	1922
16876	2	18017	1995	1995
16877	4	18073	1943	1943
15172	1	18083	2017	2017
3415	1	17975	1905	1905
8835	0	18088	1916	1916
13431	3	18148	1865	1865
16878	0	18112	1986	1986
12970	1	18896	1252	1252
4486	0	18649	1768	1768
5610	1	17955	2000	2000
16879	1	17959	2006	2006
13668	3	18084	1803	1803
16880	1	18069	1972	1972
12835	0	18142	1870	1870
10646	0	18108	1955	1955
9127	0	17987	1930	1930
10537	0	17948	1941	1941
16881	1	18012	1990	1990
16882	1	17961	1904	1904
570	0	18077	1928	1928
15966	0	18106	1950	1950
16883	2	17973	2001	2001
16884	1	18000	1569	1569
12699	2	18112	1986	1986
5396	0	17983	1910	1910
16885	0	18011	1921	1921
8576	0	18055	1800	1800
16886	1	18101	2002	2002
16887	0	17989	1892	1892
16888	1	18067	1903	1903
16889	0	17993	1948	1948
16819	1	18108	1955	1955
10455	1	18317	1877	1877
2162	0	18040	1936	1936
9366	0	18994	1338	1338
15733	0	18508	1778	1778
9708	1	18114	2011	2011
11230	3	17972	1994	1994
8940	0	18004	1908	1908
10605	2	17972	1994	1994
16890	3	17983	1910	1910
16891	1	18091	1977	1977
16892	1	17988	2016	2016
16442	0	18087	1927	1927
16893	0	17962	1983	1983
16894	0	17989	1892	1892
6067	0	18092	1931	1931
4534	0	17997	1888	1888
16895	1	17951	2010	2010
16896	1	17973	2001	2001
6684	0	18104	1946	1946
15547	1	17962	1983	1983
14463	0	18022	1976	1976
10209	1	18105	2007	2007
5617	1	18114	2011	2011
10055	0	18004	1908	1908
16897	2	18051	1947	1947
15766	0	18018	1789	1789
13007	1	17973	2001	2001
14813	0	18487	1713	1713
13714	2	18355	1597	1597
13478	0	17975	1905	1905
5494	0	18080	1922	1922
1448	0	18139	1886	1886
16898	1	17965	2014	2014
14333	1	18026	1982	1982
11218	2	18044	1917	1917
10459	1	17988	2016	2016
16899	1	18058	2008	2008
8647	0	18068	1960	1960
16900	1	18039	1961	1961
11837	0	18652	1420	1420
16901	1	17961	1904	1904
9210	0	18128	1839	1839
8395	0	18123	1890	1890
1974	2	18080	1922	1922
5536	0	18547	1557	1557
16902	1	17958	2005	2005
16749	0	17975	1905	1905
9957	0	17962	1983	1983
8171	4	17969	2013	2013
14588	1	18091	1977	1977
16903	0	18024	1899	1899
14727	2	17972	1994	1994
10487	0	18116	1914	1914
10439	0	18004	1908	1908
9770	3	18045	1988	1988
16904	1	18060	1973	1973
16905	0	17961	1904	1904
9615	0	18236	1809	1809
2698	2	17986	1980	1980
16906	0	18024	1899	1899
69	1	18400	1235	1235
12882	3	18083	2017	2017
16907	0	18072	1851	1851
1263	1	17971	1935	1935
16908	0	18151	1850	1850
8860	1	18041	2015	2015
4287	1	17958	2005	2005
9795	2	18315	1596	1596
14029	2	17984	1984	1984
7278	1	17990	1993	1993
13777	3	18017	1995	1995
11551	2	18069	1972	1972
11584	1	17949	1975	1975
9448	0	18178	1925	1925
16909	1	18010	1929	1929
4473	1	18002	1989	1989
183	0	18080	1922	1922
8096	1	18107	1968	1968
16910	0	18169	1855	1855
6596	1	17963	1998	1998
9496	0	18139	1886	1886
2455	1	18114	2011	2011
11889	0	18134	1907	1907
2501	1	17969	2013	2013
4759	2	17973	2001	2001
12856	0	17987	1930	1930
8990	2	18072	1851	1851
119	0	17967	1924	1924
10082	2	18038	1919	1919
3407	3	17968	1959	1959
8346	0	18134	1907	1907
6328	1	18074	1957	1957
2859	0	18010	1929	1929
12958	0	18024	1899	1899
15806	0	18152	1897	1897
16911	1	18243	1521	1521
12226	1	18039	1961	1961
15238	0	17983	1910	1910
16912	0	19021	0997	0997
9628	1	17959	2006	2006
16913	0	18080	1922	1922
3188	1	18790	1530	1530
16730	1	18045	1988	1988
11842	0	18066	1940	1940
3187	0	18048	1923	1923
16914	0	18236	1809	1809
12661	0	18155	1770	1770
12317	0	18010	1929	1929
11543	0	18001	1902	1902
13978	0	18015	1939	1939
4436	0	18166	1909	1909
16915	0	19126	1522	1522
4827	0	18004	1908	1908
15391	0	18003	1913	1913
6665	0	18077	1928	1928
12607	2	18108	1955	1955
5582	0	18045	1988	1988
11953	1	17969	2013	2013
13669	1	17995	1992	1992
16871	0	18219	1866	1866
16916	0	18164	1885	1885
15471	0	18722	1674	1674
15795	0	18080	1922	1922
5554	1	18085	1953	1953
15038	0	18043	1915	1915
16917	0	18011	1921	1921
13444	1	17980	2004	2004
16918	0	18025	1952	1952
6489	1	17980	2004	2004
16919	3	18143	1969	1969
15448	1	17965	2014	2014
2252	0	17987	1930	1930
9963	3	18105	2007	2007
16590	1	18013	2012	2012
9646	1	18150	1837	1837
16920	0	17997	1888	1888
13548	0	18096	1933	1933
12865	1	18320	1860	1860
16921	1	18058	2008	2008
1259	1	18182	1830	1830
16922	0	18019	1900	1900
4899	1	18058	2008	2008
16923	1	17972	1994	1994
9775	1	17962	1983	1983
6007	0	18086	1901	1901
3239	0	18222	1874	1874
4969	1	17988	2016	2016
13810	0	17992	1881	1881
15616	0	18139	1886	1886
4829	0	17967	1924	1924
16924	0	18133	1879	1879
13043	1	17984	1984	1984
16261	1	18065	1978	1978
10356	1	18073	1943	1943
16925	3	18016	1996	1996
16075	1	17988	2016	2016
16364	0	17967	1924	1924
15841	1	17960	1974	1974
14747	1	18013	2012	2012
4201	1	17986	1980	1980
7272	0	18029	1882	1882
3109	1	18058	2008	2008
16926	0	18109	1911	1911
757	1	18026	1982	1982
15636	0	17983	1910	1910
16927	0	18233	1859	1859
11144	0	18156	1944	1944
16928	1	18039	1961	1961
16929	0	18003	1913	1913
2947	1	17978	1991	1991
16906	1	18023	1981	1981
12785	0	18014	1918	1918
16930	3	18112	1986	1986
7098	1	18021	2009	2009
8869	2	18014	1918	1918
15371	0	17992	1881	1881
15286	2	17958	2005	2005
4706	1	18111	1932	1932
6658	2	18045	1988	1988
14982	2	18009	1997	1997
11928	1	17955	2000	2000
1563	1	18058	2008	2008
16931	1	17988	2016	2016
11860	0	18027	1965	1965
16384	1	18021	2009	2009
16932	1	18721	1415	1415
16933	1	17973	2001	2001
16934	0	18006	1906	1906
16935	1	18356	1649	1649
319	1	17963	1998	1998
3428	2	17956	1964	1964
15712	0	18178	1925	1925
15856	2	18017	1995	1995
6904	1	18467	1465	1465
15476	2	18057	1999	1999
16936	2	18101	2002	2002
13612	3	18101	2002	2002
16937	2	18112	1986	1986
7320	0	18092	1931	1931
16369	0	18001	1902	1902
9415	0	18088	1916	1916
16938	1	18023	1981	1981
16939	1	18041	2015	2015
367	3	18014	1918	1918
16940	1	17973	2001	2001
7001	1	17973	2001	2001
15386	0	17979	1934	1934
13041	0	18960	1355	1355
8668	1	18074	1957	1957
13641	0	18067	1903	1903
16253	1	17955	2000	2000
7824	2	18599	1402	1402
12982	0	17948	1941	1941
6457	0	17983	1910	1910
16941	0	17979	1934	1934
13452	1	17989	1892	1892
16942	1	18114	2011	2011
823	1	17966	1949	1949
2676	1	19061	1608	1608
16060	1	18071	1937	1937
16446	3	17972	1994	1994
16943	0	18116	1914	1914
2414	0	17987	1930	1930
14828	1	18015	1939	1939
16905	1	17952	1987	1987
14116	2	17958	2005	2005
5589	2	17978	1991	1991
16944	1	18033	2003	2003
5003	0	18131	1878	1878
7609	0	18133	1879	1879
16284	0	17952	1987	1987
15348	0	18112	1986	1986
12635	1	17972	1994	1994
1542	0	18116	1914	1914
13056	0	18038	1919	1919
2122	3	17993	1948	1948
10308	0	18066	1940	1940
5180	0	18086	1901	1901
7354	1	18017	1995	1995
8083	1	18169	1855	1855
7182	0	18152	1897	1897
8627	1	17958	2005	2005
11177	1	18017	1995	1995
765	0	17971	1935	1935
16945	0	18134	1907	1907
16946	1	18232	1370	1370
13767	2	18012	1990	1990
9685	1	18026	1982	1982
1128	3	17990	1993	1993
14151	0	17954	1873	1873
13109	1	19016	1164	1164
14352	0	17989	1892	1892
16601	1	17969	2013	2013
5861	1	18021	2009	2009
15377	0	17971	1935	1935
16474	0	18043	1915	1915
16024	0	18262	1849	1849
3844	0	18050	1857	1857
16947	0	18267	1760	1760
5480	1	18009	1997	1997
12846	1	18112	1986	1986
1647	1	18041	2015	2015
16948	0	18160	1920	1920
13095	0	17977	1926	1926
15509	0	18071	1937	1937
16949	0	18092	1931	1931
15118	0	18135	1694	1694
5956	2	17986	1980	1980
6630	1	18112	1986	1986
15846	0	18099	1883	1883
13661	0	18095	1891	1891
15718	1	18045	1988	1988
1379	1	17949	1975	1975
5548	2	17995	1992	1992
16950	0	18152	1897	1897
10269	2	17959	2006	2006
1996	1	18138	1956	1956
11294	1	17980	2004	2004
4083	1	17965	2014	2014
2908	1	17961	1904	1904
9140	2	17982	1979	1979
8216	1	17951	2010	2010
5197	1	18110	1951	1951
14317	1	18022	1976	1976
6518	0	17967	1924	1924
8746	0	17979	1934	1934
14250	1	17981	1966	1966
13592	1	17993	1948	1948
10109	1	17949	1975	1975
15500	1	18121	1963	1963
16737	0	18020	1895	1895
14301	1	17963	1998	1998
16951	0	17957	1894	1894
10545	1	17959	2006	2006
12939	1	17990	1993	1993
16952	1	18074	1957	1957
10437	0	18050	1857	1857
15877	0	18845	1443	1443
8928	0	18166	1909	1909
6593	1	17968	1959	1959
16953	0	18104	1946	1946
16954	0	17954	1873	1873
9447	0	18143	1969	1969
824	1	18107	1968	1968
11099	0	18074	1957	1957
16955	0	18139	1886	1886
5824	1	18016	1996	1996
16141	0	18015	1939	1939
16793	1	18066	1940	1940
15749	0	18134	1907	1907
16956	0	18283	1753	1753
2055	1	17958	2005	2005
13805	0	18262	1849	1849
14539	2	18021	2009	2009
14979	1	18017	1995	1995
12141	2	18038	1919	1919
12636	1	18083	2017	2017
8804	0	18004	1908	1908
3275	0	17961	1904	1904
12000	1	18143	1969	1969
16957	0	18119	1889	1889
4002	1	18058	2008	2008
5081	0	19127	0788	0788
198	2	18567	1807	1807
14027	0	18060	1973	1973
1873	1	18152	1897	1897
6095	0	18160	1920	1920
9879	1	17995	1992	1992
16148	1	19128	0877	0877
13313	2	18405	1853	1853
10032	0	18031	1898	1898
14233	3	18057	1999	1999
16958	2	17963	1998	1998
16550	1	18069	1972	1972
14849	1	17959	2006	2006
16136	0	18086	1901	1901
6006	1	17972	1994	1994
2842	0	18048	1923	1923
16959	1	17965	2014	2014
8581	1	17955	2000	2000
11464	0	18116	1914	1914
12618	2	18029	1882	1882
11507	3	18009	1997	1997
16960	1	18091	1977	1977
16961	0	18166	1909	1909
999	1	17982	1979	1979
16962	2	18017	1995	1995
16772	2	17972	1994	1994
11723	0	17961	1904	1904
12072	1	18013	2012	2012
1534	1	17963	1998	1998
6690	0	17999	1884	1884
15328	1	18035	1970	1970
8159	1	17963	1998	1998
16963	1	18303	1797	1797
490	2	17990	1993	1993
108	0	18055	1800	1800
2008	0	18020	1895	1895
16964	3	17995	1992	1992
13703	1	18009	1997	1997
10105	2	17981	1966	1966
4130	2	17962	1983	1983
