3493	0	17948	1941	1941
243	2	18101	2002	2002
440	1	17960	1974	1974
10962	2	18009	1997	1997
10769	0	18040	1936	1936
5435	0	18085	1953	1953
7553	1	18017	1995	1995
12484	1	18048	1923	1923
2235	0	18152	1897	1897
6043	0	18269	1810	1810
6479	1	18326	1560	1560
137	1	18040	1936	1936
14899	0	17961	1904	1904
704	2	18060	1973	1973
9558	1	18057	1999	1999
2933	3	18021	2009	2009
9689	1	18051	1947	1947
11417	1	17949	1975	1975
12409	0	18010	1929	1929
14403	2	18364	1619	1619
10856	2	18027	1965	1965
12065	1	18212	1822	1822
12551	0	18160	1920	1920
9699	1	17988	2016	2016
13682	0	18047	1887	1887
12173	0	17949	1975	1975
12258	1	18138	1956	1956
12369	0	18066	1940	1940
15742	1	17948	1941	1941
11851	1	18143	1969	1969
75	2	18109	1911	1911
9722	0	18136	1938	1938
2733	0	18077	1928	1928
15173	2	18073	1943	1943
9761	0	17952	1987	1987
15691	0	17986	1980	1980
13018	1	18138	1956	1956
13122	0	18069	1972	1972
5692	1	18101	2002	2002
10206	1	18083	2017	2017
5772	0	18139	1886	1886
14820	0	17957	1894	1894
4381	0	18048	1923	1923
7602	1	18112	1986	1986
11731	1	18051	1947	1947
13115	0	18109	1911	1911
8185	0	17989	1892	1892
12747	0	18001	1902	1902
2473	2	17987	1930	1930
6691	0	17977	1926	1926
8242	2	18112	1986	1986
15186	2	18456	1098	1098
13240	2	18048	1923	1923
1399	2	17964	1812	1812
8019	0	18071	1937	1937
10603	2	17985	1954	1954
1517	0	18132	1880	1880
5398	1	18010	1929	1929
4156	4	18302	1494	1494
7313	0	18077	1928	1928
8532	0	18043	1915	1915
8091	0	17987	1930	1930
8695	0	17993	1948	1948
7275	2	18105	2007	2007
15032	3	18889	1702	1702
11972	0	18104	1946	1946
14586	3	18303	1797	1797
2931	0	17997	1888	1888
5055	1	17962	1983	1983
10475	0	18160	1920	1920
5860	1	18039	1961	1961
5752	2	18095	1891	1891
4076	1	18058	2008	2008
8118	0	18622	1347	1347
3443	1	17969	2013	2013
15230	1	17962	1983	1983
6288	0	17983	1910	1910
5187	0	18002	1989	1989
13482	1	18045	1988	1988
14242	2	18101	2002	2002
12775	1	17977	1926	1926
13719	0	17975	1905	1905
15037	1	17965	2014	2014
1181	2	18317	1877	1877
11291	0	18104	1946	1946
7328	1	18057	1999	1999
5192	1	18058	2008	2008
1118	2	17995	1992	1992
740	1	18027	1965	1965
10974	2	17949	1975	1975
14552	1	18043	1915	1915
881	1	18041	2015	2015
3812	1	17969	2013	2013
4451	0	18132	1880	1880
5951	2	18134	1907	1907
8945	1	18085	1953	1953
15589	2	18055	1800	1800
8613	1	18143	1969	1969
13380	3	17973	2001	2001
14183	0	18067	1903	1903
6705	3	17986	1980	1980
15191	0	18088	1916	1916
15383	0	18104	1946	1946
12981	0	17977	1926	1926
13854	1	18252	1492	1492
12959	1	17973	2001	2001
7669	1	18188	1854	1854
4813	0	18111	1932	1932
7154	1	18121	1963	1963
4704	0	18002	1989	1989
412	1	17977	1926	1926
10633	1	17990	1993	1993
5996	0	18019	1900	1900
9064	1	18037	1962	1962
6395	2	18016	1996	1996
1809	0	17979	1934	1934
8278	1	18357	1811	1811
9737	0	18238	1516	1516
9325	2	18027	1965	1965
3070	0	18317	1877	1877
5503	1	18022	1976	1976
13432	1	18023	1981	1981
12313	0	18139	1886	1886
13957	0	18508	1778	1778
14273	1	18091	1977	1977
13855	1	18068	1960	1960
12509	1	18039	1961	1961
12195	1	18107	1968	1968
7724	1	17969	2013	2013
10843	1	18222	1874	1874
13722	0	18086	1901	1901
11496	0	18069	1972	1972
10574	0	17985	1954	1954
14102	2	18050	1857	1857
9617	3	18041	2015	2015
11439	0	18219	1866	1866
1734	0	18011	1921	1921
13954	0	18048	1923	1923
2943	1	17969	2013	2013
6628	1	17955	2000	2000
5804	0	18253	1719	1719
10506	1	18107	1968	1968
11650	1	17973	2001	2001
2780	0	17968	1959	1959
15420	1	17963	1998	1998
4119	0	17982	1979	1979
5023	0	17975	1905	1905
226	2	18358	1296	1296
13976	0	18001	1902	1902
1424	0	18071	1937	1937
12598	0	18077	1928	1928
13867	0	18153	1838	1838
5089	2	18074	1957	1957
6111	2	17973	2001	2001
3477	1	17972	1994	1994
45	0	17993	1948	1948
13103	1	18027	1965	1965
15127	0	18448	1523	1523
11231	0	18067	1903	1903
3548	3	18178	1925	1925
15353	0	18001	1902	1902
3625	0	18152	1897	1897
391	2	18046	1958	1958
9947	1	18033	2003	2003
14973	0	17971	1935	1935
955	0	18087	1927	1927
7684	0	17996	1876	1876
11216	0	18156	1944	1944
5699	1	17980	2004	2004
15400	0	18116	1914	1914
14472	3	17972	1994	1994
14677	1	17982	1979	1979
6688	1	18016	1996	1996
11618	1	17959	2006	2006
5877	1	17995	1992	1992
7656	0	18049	1869	1869
9032	3	17960	1974	1974
15056	2	18033	2003	2003
14257	1	17958	2005	2005
7028	1	18045	1988	1988
12991	1	17987	1930	1930
14930	0	17999	1884	1884
1214	2	18154	1945	1945
10651	2	17955	2000	2000
1188	2	18073	1943	1943
9394	0	18152	1897	1897
9921	0	18109	1911	1911
5520	0	18357	1811	1811
6463	1	18143	1969	1969
11691	1	17958	2005	2005
9966	2	17995	1992	1992
3595	0	18006	1906	1906
15513	0	18065	1978	1978
15055	1	17951	2010	2010
14700	0	18086	1901	1901
9730	0	18188	1854	1854
1411	0	18067	1903	1903
7411	1	18105	2007	2007
11581	0	18038	1919	1919
15287	1	17985	1954	1954
12251	0	18150	1837	1837
169	0	18001	1902	1902
13204	2	18134	1907	1907
13538	0	18048	1923	1923
12686	0	18080	1922	1922
12017	1	18060	1973	1973
6556	0	18038	1919	1919
10654	0	18003	1913	1913
4985	1	17952	1987	1987
12699	0	18502	1784	1784
13708	1	17958	2005	2005
12987	2	18012	1990	1990
7186	3	17988	2016	2016
12320	1	17986	1980	1980
3582	0	18156	1944	1944
2844	1	18112	1986	1986
13933	0	18014	1918	1918
89	0	17993	1948	1948
14935	2	18154	1945	1945
4121	3	18080	1922	1922
13702	1	18026	1982	1982
1086	3	18025	1952	1952
15704	0	18230	1380	1380
14921	1	17984	1984	1984
3269	0	17970	1971	1971
6222	0	18026	1982	1982
15095	1	18861	1524	1524
576	2	17995	1992	1992
461	0	18011	1921	1921
6044	1	18085	1953	1953
12563	1	18041	2015	2015
4686	0	18254	1592	1592
5282	0	17991	1893	1893
6795	0	18050	1857	1857
13279	2	17995	1992	1992
12296	0	18104	1946	1946
12889	2	18058	2008	2008
11513	0	18010	1929	1929
8269	1	18013	2012	2012
8173	1	17950	1942	1942
5235	2	18033	2003	2003
3580	0	18152	1897	1897
12927	1	18108	1955	1955
15527	1	18041	2015	2015
2268	1	18101	2002	2002
8994	0	18689	1802	1802
2690	3	18114	2011	2011
2551	0	18080	1922	1922
10719	3	17990	1993	1993
4015	2	18100	1868	1868
10190	0	18682	1696	1696
2420	1	18045	1988	1988
6677	0	18132	1880	1880
7271	0	18160	1920	1920
10851	0	17998	1823	1823
1981	0	17961	1904	1904
9894	1	17981	1966	1966
2325	1	18333	1847	1847
6133	0	18052	1856	1856
14986	3	18039	1961	1961
1621	1	18033	2003	2003
15572	1	17990	1993	1993
14528	0	18067	1903	1903
12634	0	17984	1984	1984
6461	1	17986	1980	1980
9867	2	18012	1990	1990
13284	0	17950	1942	1942
8839	1	17988	2016	2016
9436	0	18073	1943	1943
3887	0	18134	1907	1907
4479	0	18096	1933	1933
14059	1	17980	2004	2004
5518	3	17965	2014	2014
14863	2	18143	1969	1969
1146	2	18343	1572	1572
8415	0	18310	1832	1832
986	1	18107	1968	1968
8666	0	17991	1893	1893
9842	0	18010	1929	1929
12101	2	18012	1990	1990
1877	0	18029	1882	1882
1790	1	17965	2014	2014
6645	1	18002	1989	1989
14840	2	18002	1989	1989
9298	1	17982	1979	1979
3043	1	17965	2014	2014
15245	2	17959	2006	2006
9997	0	17996	1876	1876
4454	1	17993	1948	1948
9698	0	18222	1874	1874
8464	2	17960	1974	1974
7746	0	18003	1913	1913
6633	0	18074	1957	1957
15642	1	17958	2005	2005
371	0	18106	1950	1950
7619	1	17958	2005	2005
13599	1	18345	1666	1666
7267	2	17972	1994	1994
2782	1	18116	1914	1914
14972	0	18123	1890	1890
3295	0	17979	1934	1934
2601	2	17956	1964	1964
2549	0	18047	1887	1887
8079	0	17986	1980	1980
7885	1	17967	1924	1924
10094	2	18010	1929	1929
10776	1	18002	1989	1989
4075	2	17973	2001	2001
10912	1	17984	1984	1984
10371	1	18013	2012	2012
2802	1	18068	1960	1960
15187	2	18056	1864	1864
15325	0	18123	1890	1890
14010	2	18091	1977	1977
4963	1	17952	1987	1987
14916	1	17990	1993	1993
1572	1	18234	1773	1773
14366	0	18104	1946	1946
12492	1	17965	2014	2014
14412	1	17970	1971	1971
10835	0	17992	1881	1881
9670	0	17982	1979	1979
5198	1	17972	1994	1994
13012	0	18037	1962	1962
15685	0	18219	1866	1866
9095	0	18298	1201	1201
15587	1	18057	1999	1999
1162	0	18134	1907	1907
13974	0	18178	1925	1925
12989	0	18065	1978	1978
2596	0	18054	1875	1875
13438	0	18222	1874	1874
13218	1	17958	2005	2005
15273	1	17959	2006	2006
3954	1	18174	1786	1786
1159	2	18002	1989	1989
2731	0	18109	1911	1911
13757	0	18044	1917	1917
14878	0	18138	1956	1956
13547	1	18904	1699	1699
6099	0	18397	1030	1030
15027	1	18092	1931	1931
13627	1	17980	2004	2004
6727	1	18037	1962	1962
15284	1	17970	1971	1971
8498	0	18006	1906	1906
15263	1	18057	1999	1999
15096	0	18166	1909	1909
13549	0	17987	1930	1930
11713	1	18103	1757	1757
11217	0	18047	1887	1887
5165	1	17978	1991	1991
7505	1	17952	1987	1987
8208	1	18694	1648	1648
7	0	18080	1922	1922
14814	0	18116	1914	1914
11389	1	18142	1870	1870
5865	0	18006	1906	1906
11958	0	18048	1923	1923
7208	3	17973	2001	2001
10890	0	17977	1926	1926
14375	1	18057	1999	1999
14909	1	18317	1877	1877
11046	0	18095	1891	1891
9364	3	17962	1983	1983
15040	1	18009	1997	1997
1937	0	17979	1934	1934
7579	1	17962	1983	1983
6701	1	18107	1968	1968
12844	0	18078	1896	1896
8286	1	17986	1980	1980
7053	2	18033	2003	2003
3909	1	18106	1950	1950
4071	0	18067	1903	1903
6910	2	17959	2006	2006
4833	3	18344	1796	1796
13529	0	18073	1943	1943
9589	2	18016	1996	1996
2120	1	18083	2017	2017
3965	1	18105	2007	2007
15398	0	18011	1921	1921
6912	0	18050	1857	1857
10377	1	18021	2009	2009
15361	0	18111	1932	1932
2727	2	17952	1987	1987
2916	0	18039	1961	1961
3428	1	18307	1821	1821
11951	0	18219	1866	1866
12437	2	18738	1032	1032
1735	1	18134	1907	1907
9936	3	18097	1018	1018
15665	1	17973	2001	2001
9657	1	18016	1996	1996
2180	0	17967	1924	1924
14112	1	17948	1941	1941
4414	0	18160	1920	1920
13296	0	17991	1893	1893
2023	0	18038	1919	1919
1507	0	18096	1933	1933
13207	0	18334	1767	1767
6747	0	17960	1974	1974
2227	1	18037	1962	1962
6117	1	18632	1631	1631
6842	2	18105	2007	2007
12648	1	18116	1914	1914
5455	0	18004	1908	1908
11463	1	18002	1989	1989
2537	2	17958	2005	2005
6040	0	18121	1963	1963
12271	0	18095	1891	1891
11448	1	18107	1968	1968
12637	0	18477	1759	1759
15741	0	18044	1917	1917
5914	0	18164	1885	1885
807	1	18058	2008	2008
8606	2	18671	1220	1220
9326	3	18104	1946	1946
4685	3	18942	0224	0224
6304	0	18020	1895	1895
4732	0	17979	1934	1934
11504	0	18015	1939	1939
11019	1	18110	1951	1951
8788	1	18095	1891	1891
10078	0	17967	1924	1924
8983	2	17990	1993	1993
5648	2	17958	2005	2005
12772	1	17995	1992	1992
4091	2	17960	1974	1974
15413	0	18116	1914	1914
13091	0	17966	1949	1949
11888	1	18058	2008	2008
792	0	18043	1915	1915
8953	0	18649	1768	1768
14292	1	18017	1995	1995
3252	0	18116	1914	1914
3655	3	17993	1948	1948
2324	1	18112	1986	1986
12189	0	18110	1951	1951
10751	1	18023	1981	1981
8872	1	18105	2007	2007
9682	0	18225	1790	1790
653	0	18073	1943	1943
14413	0	18014	1918	1918
9395	0	17986	1980	1980
15743	2	17986	1980	1980
4524	1	17956	1964	1964
13111	1	18138	1956	1956
8409	0	18100	1868	1868
13462	1	18086	1901	1901
14415	0	18111	1932	1932
953	1	18647	1197	1197
14802	0	18110	1951	1951
10006	0	18086	1901	1901
11601	0	17999	1884	1884
5656	0	18228	1831	1831
11929	0	18022	1976	1976
10375	0	18080	1922	1922
11570	1	18105	2007	2007
8765	0	18060	1973	1973
11897	0	18051	1947	1947
10999	1	18048	1923	1923
1223	2	18074	1957	1957
6416	0	18043	1915	1915
2238	0	18065	1978	1978
14924	2	18009	1997	1997
10779	2	17990	1993	1993
1077	0	18418	1459	1459
13525	0	17997	1888	1888
7055	0	18944	1493	1493
14985	0	18178	1925	1925
5230	0	18019	1900	1900
5143	0	17997	1888	1888
11303	0	18188	1854	1854
3240	1	17956	1964	1964
3590	2	18012	1990	1990
10110	3	18287	0375	0375
9285	0	17950	1942	1942
14381	0	18848	1722	1722
3597	0	18048	1923	1923
7498	1	18448	1523	1523
12859	1	18070	1967	1967
7120	1	18066	1940	1940
7658	1	17972	1994	1994
6540	0	17961	1904	1904
12715	1	18401	1495	1495
6913	1	18114	2011	2011
3495	2	18016	1996	1996
4692	3	18356	1649	1649
1508	1	18114	2011	2011
13158	0	18019	1900	1900
15690	0	18047	1887	1887
10547	0	18040	1936	1936
487	0	18086	1901	1901
1017	0	18014	1918	1918
15963	2	17963	1998	1998
15886	0	18048	1923	1923
5459	2	18907	0950	0950
2954	2	17958	2005	2005
6493	0	18178	1925	1925
14398	1	18114	2011	2011
7093	1	18999	1586	1586
215	0	18046	1958	1958
3081	0	17954	1873	1873
677	0	17967	1924	1924
14732	1	17948	1941	1941
19	3	18026	1982	1982
793	2	18085	1953	1953
13868	1	18013	2012	2012
1185	0	18049	1869	1869
11254	0	18015	1939	1939
13795	1	17962	1983	1983
15885	1	17966	1949	1949
2382	0	17954	1873	1873
11297	1	17969	2013	2013
10312	1	17962	1983	1983
11535	1	18139	1886	1886
12704	1	17968	1959	1959
11151	0	18416	1433	1433
13027	1	18178	1925	1925
11453	0	18278	1819	1819
13562	0	18317	1877	1877
12996	1	18047	1887	1887
349	0	18157	1861	1861
6511	1	18057	1999	1999
13841	1	18091	1977	1977
13149	1	17969	2013	2013
8834	4	18042	1862	1862
1645	0	18116	1914	1914
10666	0	18793	1673	1673
11106	1	18110	1951	1951
8465	1	18038	1919	1919
8609	0	18531	1540	1540
15070	1	18101	2002	2002
14961	1	18420	1566	1566
6746	4	17963	1998	1998
4868	1	17989	1892	1892
11900	1	17958	2005	2005
696	1	18114	2011	2011
2853	0	18109	1911	1911
8909	0	18219	1866	1866
981	2	17951	2010	2010
9511	0	18004	1908	1908
3260	2	18013	2012	2012
9372	0	18076	1872	1872
41	1	18105	2007	2007
3974	0	18121	1963	1963
2413	0	18313	1863	1863
10462	2	18021	2009	2009
6965	0	18012	1990	1990
798	1	18543	1336	1336
4516	0	18178	1925	1925
10484	0	18085	1953	1953
6427	1	17959	2006	2006
12220	0	18222	1874	1874
12682	0	18320	1860	1860
7428	1	17973	2001	2001
16035	0	17983	1910	1910
7000	2	18101	2002	2002
10933	1	17963	1998	1998
8149	1	18016	1996	1996
6678	1	17988	2016	2016
3994	0	18014	1918	1918
14386	0	17967	1924	1924
9340	0	18240	1827	1827
7561	1	17969	2013	2013
12918	0	18111	1932	1932
534	0	18495	1780	1780
10990	2	18044	1917	1917
6858	1	18342	1327	1327
14325	0	18134	1907	1907
3139	1	18254	1592	1592
15898	0	18092	1931	1931
11395	2	18037	1962	1962
6167	1	18024	1899	1899
5622	1	18017	1995	1995
6625	2	18033	2003	2003
13632	1	18033	2003	2003
15207	0	18106	1950	1950
7229	0	18010	1929	1929
1610	0	17979	1934	1934
2321	1	17980	2004	2004
11998	1	18083	2017	2017
4402	2	18127	1985	1985
13490	0	18011	1921	1921
4986	0	17977	1926	1926
8602	2	18107	1968	1968
12984	0	18096	1933	1933
14893	0	18335	1309	1309
11622	2	18058	2008	2008
378	1	18231	1764	1764
5773	0	18088	1916	1916
126	1	18143	1969	1969
6799	1	17969	2013	2013
12974	1	17978	1991	1991
4041	1	17988	2016	2016
2411	1	17982	1979	1979
7610	1	18101	2002	2002
15672	1	18143	1969	1969
7377	1	18112	1986	1986
14458	2	18002	1989	1989
11520	1	17955	2000	2000
14163	0	18004	1908	1908
1450	1	18101	2002	2002
6487	0	18003	1913	1913
11761	1	18515	1538	1538
14448	1	18313	1863	1863
9786	0	18136	1938	1938
15255	3	18590	1230	1230
2221	0	18181	1720	1720
14360	1	18087	1927	1927
8876	0	18011	1921	1921
4992	1	18021	2009	2009
8842	1	17982	1979	1979
9736	1	17958	2005	2005
6351	0	17967	1924	1924
10503	0	17975	1905	1905
13586	0	18109	1911	1911
2296	2	18112	1986	1986
16038	2	18027	1965	1965
7691	0	18015	1939	1939
14794	1	17959	2006	2006
4092	1	18087	1927	1927
5446	1	18066	1940	1940
12722	1	18178	1925	1925
15596	2	17966	1949	1949
14582	0	18077	1928	1928
3118	1	17955	2000	2000
12156	2	18107	1968	1968
15209	1	18037	1962	1962
13479	1	18068	1960	1960
5491	0	18104	1946	1946
14467	3	18160	1920	1920
12377	0	18077	1928	1928
14722	0	18225	1790	1790
9516	2	17978	1991	1991
15480	0	18004	1908	1908
14859	0	18156	1944	1944
5749	1	17984	1984	1984
11288	0	18003	1913	1913
5784	1	18033	2003	2003
15341	1	18583	1416	1416
3089	0	18087	1927	1927
13169	1	18128	1839	1839
15355	0	18074	1957	1957
9225	1	17986	1980	1980
538	0	18116	1914	1914
3559	0	18166	1909	1909
12098	0	18111	1932	1932
15961	0	18038	1919	1919
15788	0	18206	1848	1848
6652	1	18765	1559	1559
13949	1	17958	2005	2005
12560	1	17951	2010	2010
14245	1	17986	1980	1980
13273	0	17983	1910	1910
11949	1	18101	2002	2002
15543	1	18022	1976	1976
6322	1	17969	2013	2013
14011	2	18114	2011	2011
8978	1	18127	1985	1985
14608	0	18088	1916	1916
15774	0	18116	1914	1914
13900	1	18018	1789	1789
1936	1	17956	1964	1964
8085	1	18545	1240	1240
10903	0	18160	1920	1920
12703	1	17986	1980	1980
12961	1	17980	2004	2004
15706	2	17963	1998	1998
13235	2	18127	1985	1985
610	1	18520	1680	1680
13716	0	18060	1973	1973
8815	0	18166	1909	1909
7233	1	18075	1813	1813
15554	3	18023	1981	1981
14764	0	18123	1890	1890
5967	1	17983	1910	1910
13699	1	18491	1231	1231
4702	0	18038	1919	1919
3391	2	17966	1949	1949
11140	0	17967	1924	1924
5231	0	18136	1938	1938
4675	0	18004	1908	1908
12823	1	18035	1970	1970
7132	0	17989	1892	1892
3999	0	18023	1981	1981
11890	0	18096	1933	1933
2103	3	17969	2013	2013
13384	0	18071	1937	1937
1166	2	18112	1986	1986
15412	0	18024	1899	1899
12559	1	17970	1971	1971
14873	0	17983	1910	1910
13759	0	18043	1915	1915
5374	0	18160	1920	1920
6831	0	18088	1916	1916
13127	0	17956	1964	1964
6768	4	18066	1940	1940
16026	0	18179	1060	1060
11550	1	17959	2006	2006
12082	0	18125	1788	1788
13748	2	17952	1987	1987
809	1	18017	1995	1995
15515	0	17967	1924	1924
10316	1	18091	1977	1977
7115	1	18009	1997	1997
3671	0	18096	1933	1933
1869	1	18105	2007	2007
6524	0	17989	1892	1892
9380	0	18613	1202	1202
7396	2	18091	1977	1977
13349	2	17978	1991	1991
103	2	18023	1981	1981
9909	3	18051	1947	1947
15342	1	18046	1958	1958
11578	0	17975	1905	1905
4206	2	18134	1907	1907
9900	0	18166	1909	1909
13959	1	18023	1981	1981
14092	0	18074	1957	1957
480	0	18116	1914	1914
3249	1	17969	2013	2013
2982	2	17958	2005	2005
14553	2	18060	1973	1973
1555	0	18134	1907	1907
9826	1	18069	1972	1972
6305	2	18299	1526	1526
12155	1	18107	1968	1968
13945	0	18222	1874	1874
16065	0	18010	1929	1929
6257	0	17975	1905	1905
7308	1	18692	1290	1290
15954	1	18021	2009	2009
11435	2	17962	1983	1983
453	0	17991	1893	1893
12403	1	18057	1999	1999
2623	1	17959	2006	2006
15061	2	18045	1988	1988
16128	2	18037	1962	1962
5253	1	17949	1975	1975
10824	1	18058	2008	2008
13613	1	18714	1105	1105
5364	0	18178	1925	1925
13054	0	18109	1911	1911
10860	1	18037	1962	1962
9332	1	17969	2013	2013
3114	0	18727	1710	1710
12511	1	18084	1803	1803
6921	2	18087	1927	1927
5360	0	18138	1956	1956
14217	0	18109	1911	1911
4585	1	17969	2013	2013
4497	2	18045	1988	1988
7973	1	18669	1247	1247
3283	0	18221	1721	1721
5680	0	18071	1937	1937
1970	0	18093	1834	1834
8277	1	18958	1163	1163
3219	0	18714	1105	1105
12571	0	18040	1936	1936
6564	0	18087	1927	1927
10025	0	17967	1924	1924
4236	1	17959	2006	2006
10305	1	17984	1984	1984
11065	0	18451	1769	1769
2342	0	18112	1986	1986
1976	0	18080	1922	1922
13601	1	17970	1971	1971
12837	2	17961	1904	1904
1724	0	18087	1927	1927
14783	0	18081	1912	1912
7010	0	18133	1879	1879
13420	0	18160	1920	1920
13907	1	17952	1987	1987
10980	1	18013	2012	2012
13983	0	18004	1908	1908
13055	1	18164	1885	1885
10464	3	19069	0263	0263
13439	1	18035	1970	1970
7027	0	18024	1899	1899
13864	1	18066	1940	1940
8950	2	18192	1763	1763
11396	1	18043	1915	1915
1433	0	17975	1905	1905
10975	1	18067	1903	1903
848	0	18111	1932	1932
16074	2	17973	2001	2001
15822	1	18023	1981	1981
15392	1	17965	2014	2014
15684	2	18496	1638	1638
15609	1	17965	2014	2014
4100	1	18109	1911	1911
4750	1	17978	1991	1991
10814	1	18038	1919	1919
11273	1	17963	1998	1998
2634	1	17972	1994	1994
16099	2	18026	1982	1982
14370	0	17989	1892	1892
8658	1	18058	2008	2008
8148	1	18021	2009	2009
7292	0	18107	1968	1968
10538	1	18040	1936	1936
6015	1	18057	1999	1999
14974	2	18106	1950	1950
7327	0	18269	1810	1810
14079	0	18116	1914	1914
11007	1	18058	2008	2008
16170	0	18031	1898	1898
15833	1	17982	1979	1979
6068	0	18068	1960	1960
10898	1	18037	1962	1962
14876	1	17988	2016	2016
3795	0	17957	1894	1894
7052	1	18488	1093	1093
10593	0	18106	1950	1950
9916	0	18098	1165	1165
6180	3	18023	1981	1981
14050	0	18060	1973	1973
15566	0	18541	1187	1187
6692	1	18009	1997	1997
15437	0	18044	1917	1917
1366	1	18065	1978	1978
9795	0	17971	1935	1935
12041	0	18014	1918	1918
10745	0	18044	1917	1917
13369	1	18389	1792	1792
6784	0	18081	1912	1912
15676	1	17969	2013	2013
1760	1	17956	1964	1964
6292	0	18178	1925	1925
8172	2	18017	1995	1995
7767	0	18116	1914	1914
4044	0	18071	1937	1937
15438	1	17984	1984	1984
16177	0	17981	1966	1966
7134	1	18193	1335	1335
10026	0	18791	1737	1737
11541	1	18021	2009	2009
15266	1	18058	2008	2008
3001	1	17970	1971	1971
15581	1	17973	2001	2001
12850	0	17975	1905	1905
7515	3	18020	1895	1895
11252	1	17949	1975	1975
11669	0	18040	1936	1936
4972	1	18048	1923	1923
15831	0	18044	1917	1917
14719	1	18021	2009	2009
10252	0	18039	1961	1961
14590	1	17958	2005	2005
7301	0	18576	1452	1452
7041	1	18023	1981	1981
14825	2	18058	2008	2008
15131	1	18091	1977	1977
15463	0	18092	1931	1931
10508	0	18222	1874	1874
7246	2	18499	1761	1761
12421	1	18110	1951	1951
1008	1	18058	2008	2008
3133	0	18019	1900	1900
9150	0	17975	1905	1905
15834	2	18774	1399	1399
15282	1	18058	2008	2008
15215	2	17999	1884	1884
12777	0	18164	1885	1885
9336	0	18015	1939	1939
15553	2	17952	1987	1987
6336	1	17999	1884	1884
15923	0	18104	1946	1946
3093	1	18101	2002	2002
4142	0	18138	1956	1956
10321	0	18660	1080	1080
15303	0	18024	1899	1899
5027	0	18087	1927	1927
15422	0	17948	1941	1941
15125	0	18047	1887	1887
13195	0	18001	1902	1902
10717	0	17956	1964	1964
9003	3	18929	1250	1250
6494	0	18038	1919	1919
15989	2	18017	1995	1995
1997	0	18011	1921	1921
8281	2	18021	2009	2009
12390	1	17973	2001	2001
15838	1	17951	2010	2010
1982	1	17949	1975	1975
2447	1	17979	1934	1934
7197	0	18042	1862	1862
14291	2	17963	1998	1998
12765	1	18017	1995	1995
9302	0	18136	1938	1938
887	0	18085	1953	1953
7183	0	18027	1965	1965
14500	1	18002	1989	1989
8492	2	18044	1917	1917
9694	0	18151	1850	1850
8052	1	17963	1998	1998
6438	3	18026	1982	1982
9484	0	18178	1925	1925
11337	0	17975	1905	1905
7836	2	17970	1971	1971
11069	1	18033	2003	2003
7078	0	19094	1024	1024
9216	1	18580	1590	1590
9238	1	18013	2012	2012
11100	1	17988	2016	2016
14697	1	18013	2012	2012
11776	0	18022	1976	1976
4856	0	18160	1920	1920
13804	1	17965	2014	2014
10599	1	18096	1933	1933
14653	1	18041	2015	2015
9425	0	18037	1962	1962
539	1	18057	1999	1999
9247	1	18112	1986	1986
9619	3	18058	2008	2008
1605	3	18041	2015	2015
2155	1	17962	1983	1983
5380	1	18262	1849	1849
13652	0	18078	1896	1896
